schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cuu_ca,CHN,cuu,consumption,urban,unbalanced,ca,,,nominal,run_grc,2026-05-08T02:28:11.280524,2026-05-08T02:28:11.492847,2026-05-08T02:28:11.737193,2026-05-08T02:28:15.726550,-0.20549804141840933,0.1334133575615181,0.09795451218270505,0.020654493312212578,0.03269300392191571,0.049857591296005775,0.0038333040952513663,0.0008883887314846985,0.02481800963084613,109535,503.888,1
