schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_uf_cub_ca,CHN,cub,consumption,urban,balanced,ca,,uf,nominal,run_grc,2026-05-13T00:44:39.758243,2026-05-13T00:44:39.857278,2026-05-13T00:44:39.959386,2026-05-13T00:44:40.903709,-0.9686677828869019,0.17236347686102693,-0.0016271792271516372,0.05425930104622312,-5.499950268163231,31.823107085762953,0.02438382671039858,0.20919735027519393,0.274655437098777,14364,46.032,1
