schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_ro_cub_c2,CHN,cub,consumption,urban,balanced,c2,,ro,nominal,run_grc,2026-05-13T01:21:09.990979,2026-05-13T01:21:10.028980,2026-05-13T01:21:10.078495,2026-05-13T01:21:10.653446,-0.036302457202735505,0.14885148884926344,0.11285337986854964,0.023869295356523084,0.10869868078920351,0.02382141668093071,0.11148673510096951,0.022515166317888503,0.11771908944341589,39571,157.073,1
