schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_rf_cuu_c0,CHN,cuu,consumption,urban,unbalanced,c0,,rf,nominal,run_grc,2026-05-08T09:39:58.822663,2026-05-08T09:39:58.942561,2026-05-08T09:39:59.079646,2026-05-08T09:40:01.015354,-0.8931077378891948,0.06999326143121523,0.4214114441018383,0.022227874140293175,1.598328162532084,0.849556534610324,0.025545630828809528,0.0011885315678617245,2.985980775704946e-15,80742,284.538,1
