schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cnu_expsh_ca,IDN,cnu,consumption,nonag,unbalanced,ca,expsh,,nominal,run_grc,2026-05-12T01:29:04.573889,2026-05-12T01:29:04.656443,2026-05-12T01:29:05.074555,2026-05-12T01:29:18.302497,16.145207166530703,49.32624367731027,-1.1713538063624922,3.7185754153629555,0.14822835044642985,0.02757102400557763,0.0503025548634585,0.017217862794396504,0.17285654951668428,69445,3208.639,1
