schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cuu_ca,TZA,cuu,consumption,urban,unbalanced,ca,,,nominal,run_grc,2026-05-12T15:11:45.741846,2026-05-12T15:11:45.820376,2026-05-12T15:11:45.923364,2026-05-12T15:11:46.638160,-0.7190421621435303,0.1242782522525499,0.26988798379784135,0.03344519410356971,-0.6622492346279083,0.4690794492481204,0.10583891321143976,0.014494869951670219,0.28007845693042255,29864,48.762,1
