schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cuu_maxexpsh_c3,CHN,cuu,consumption,urban,unbalanced,c3,maxexpsh,,nominal,run_grc,2026-05-11T18:35:05.111194,2026-05-11T18:35:05.398901,2026-05-11T18:35:05.684726,2026-05-11T18:35:10.641811,-0.1617909655107766,0.11729029952959238,0.1042051220587733,0.023029015874049177,0.03119644873644338,0.05361474814006698,0.09119670718710861,0.02089821185292182,0.019081769700599258,109535,594.431,1
