schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_iuu_expsh_c1,TZA,iuu,income,urban,unbalanced,c1,expsh,,nominal,run_grc,2026-05-09T10:54:04.009032,2026-05-09T10:54:04.040548,2026-05-09T10:54:04.078553,2026-05-09T10:54:04.252989,-0.2452550153299488,0.19916202854371637,0.10937671016990075,0.13664335127069518,-0.2153462440770286,0.2346424349478728,-0.048935161446668055,0.10199579828045802,0.08096384223143614,9339,9.179,1
