schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_iuu_maxexp_ca,CHN,iuu,income,urban,unbalanced,ca,maxexp,,nominal,run_grc,2026-05-09T03:41:19.084858,2026-05-09T03:41:19.124765,2026-05-09T03:41:19.168159,2026-05-09T03:41:19.583026,-0.9810017719744428,0.20519659846971852,0.2506458327841734,0.11300404063157807,-0.7153430880781848,11.781120480747708,0.08405178123833253,3.4981492596342467,0.3984485919000299,41406,128.056,1
