schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_uo_iuu_ca,CHN,iuu,income,urban,unbalanced,ca,,uo,nominal,run_grc,2026-05-13T01:34:22.835675,2026-05-13T01:34:22.874208,2026-05-13T01:34:22.915225,2026-05-13T01:34:23.042394,2.473854553481379,2.315928518381725,-0.5204031688476246,0.565129984573961,-0.10540460716127614,0.09138201066138565,-0.22492785674836085,0.17476708844315317,8.98846567431158e+307,14554,12.698,1
