schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cnu_exp_c2,IDN,cnu,consumption,nonag,unbalanced,c2,exp,,nominal,run_grc,2026-05-11T16:33:14.884632,2026-05-11T16:33:15.563262,2026-05-11T16:33:16.292139,2026-05-11T16:33:49.528364,0.78210158657884,0.3463361549966844,-0.047856817508668874,0.04914120829378532,0.15771947392635133,0.032943775341830975,0.051289492773003306,0.0173907563912839,0.4059183550751994,69445,3186.627,1
