schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cuu_expsh_c1,CHN,cuu,consumption,urban,unbalanced,c1,expsh,,nominal,run_grc,2026-05-09T07:13:44.811855,2026-05-09T07:13:44.862326,2026-05-09T07:13:44.927341,2026-05-09T07:13:45.599642,-0.07217077589143556,0.13340645548845756,0.08960426577827074,0.028049656430265232,0.058721690811805255,0.0458138959711483,0.08051317652962685,0.020853377791722864,0.02973064172738818,109522,431.481,1
