schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cuu_birth_ca,IDN,cuu,consumption,urban,unbalanced,ca,birth,,nominal,run_grc,2026-05-11T19:22:55.874263,2026-05-11T19:22:56.218974,2026-05-11T19:22:56.641319,2026-05-11T19:23:26.969799,-0.5201130249078036,0.10412535516891791,0.06792455514719463,0.01742775301315788,-0.08655714687313519,0.058588396593233075,0.03656848719208491,0.016165307588644928,0.37798587941521294,92210,4323.957,1
