schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cuu_exp_c3,IDN,cuu,consumption,urban,unbalanced,c3,exp,,nominal,run_grc,2026-05-08T15:23:14.642264,2026-05-08T15:23:15.074592,2026-05-08T15:23:15.564546,2026-05-08T15:23:42.166898,-0.3140833692617323,0.08625509567330202,0.08964504823325735,0.020891279598302108,-0.051973385288258164,0.04242623925883697,0.042931059508411314,0.016309170184049843,0.20020604452560695,92439,3895.66,1
