schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cuu_expsh_ca,TZA,cuu,consumption,urban,unbalanced,ca,expsh,,nominal,run_grc,2026-05-09T07:39:37.418854,2026-05-09T07:39:37.447973,2026-05-09T07:39:37.496077,2026-05-09T07:39:37.719467,-0.7340678176075146,0.12750986631037634,0.2672293833284321,0.03321692191863475,-0.7312959462263082,0.5427217850519565,0.10569700119226602,0.01453639565372214,0.19507369446413447,29673,49.41,1
