schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cuu_birth_c1,IDN,cuu,consumption,urban,unbalanced,c1,birth,,nominal,run_grc,2026-05-11T15:54:05.972319,2026-05-11T15:54:06.588113,2026-05-11T15:54:07.243800,2026-05-11T15:54:38.534423,-0.3027267015835108,0.09206524170282003,0.07847926878406056,0.020015587663030514,-0.03695592896998408,0.03880761060236796,0.03958191256588635,0.016308865399960838,0.17599721580386585,92221,3947.704,1
