schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cuu_maxexpsh_ca,CHN,cuu,consumption,urban,unbalanced,ca,maxexpsh,,nominal,run_grc,2026-05-11T18:46:24.922010,2026-05-11T18:46:25.114040,2026-05-11T18:46:25.386133,2026-05-11T18:46:29.061023,-0.20113436726317538,0.13296132143536193,0.09756443996955043,0.020670129134033002,0.03351433684545079,0.04958436042795997,0.08980667073245405,0.02086343982991383,0.024898569408595934,109535,674.205,1
