schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_rf_cuu_ca,CHN,cuu,consumption,urban,unbalanced,ca,,rf,nominal,run_grc,2026-05-08T10:02:37.774981,2026-05-08T10:02:37.901807,2026-05-08T10:02:38.046236,2026-05-08T10:02:40.349102,-0.03889370241659271,0.1531648178413197,0.10557797542010086,0.02348196878444423,0.10029077130644277,0.02413388729750929,0.005527354475082584,0.0011609695120513132,0.124926244016515,80742,392.648,1
