schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cnu_maxexp_ca,IDN,cnu,consumption,nonag,unbalanced,ca,maxexp,,nominal,run_grc,2026-05-11T22:01:36.750530,2026-05-11T22:01:37.557935,2026-05-11T22:01:38.379517,2026-05-11T22:02:13.328988,9.381200473944194,17.67052847527328,-0.6303602422551705,1.2780825334338306,0.14476079748237725,0.027239338952110063,0.04999443256155021,0.017312331644650247,0.18293846603356237,69445,3629.433,1
