schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cuu_maxexp_c1,CHN,cuu,consumption,urban,unbalanced,c1,maxexp,,nominal,run_grc,2026-05-08T23:57:43.923702,2026-05-08T23:57:44.118865,2026-05-08T23:57:44.367543,2026-05-08T23:57:47.499434,-0.09315995433778274,0.13893553137129333,0.0935349752058497,0.028040330861039686,0.05494410982654853,0.04711447450081568,0.08220717749186718,0.020867327348345593,0.02759833530083545,109535,411.751,1
