schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_iuu_birth_ca,IDN,iuu,income,urban,unbalanced,ca,birth,,nominal,run_grc,2026-05-11T23:05:32.027409,2026-05-11T23:05:32.522035,2026-05-11T23:05:33.223726,2026-05-11T23:06:14.127753,0.43294906696778396,0.19518745610221577,-0.011921662695467468,0.04882859780256227,0.11106682552617313,0.027942850885401483,0.04792606556091982,0.027351070130771014,0.06838978275395023,57946,2740.997,1
