schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cub_exp_c3,TZA,cub,consumption,urban,balanced,c3,exp,,nominal,run_grc,2026-05-08T17:51:22.267229,2026-05-08T17:51:22.337174,2026-05-08T17:51:22.419539,2026-05-08T17:51:22.750279,-0.49674790326604196,0.10193125721401172,0.28052309742936715,0.03894753942663448,-0.22873350194335632,0.13810388117993122,0.1099821726184713,0.014559334842321286,0.02822790721972319,23359,29.106,1
