schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cub_maxexp_c1,TZA,cub,consumption,urban,balanced,c1,maxexp,,nominal,run_grc,2026-05-09T01:16:23.623384,2026-05-09T01:16:23.656807,2026-05-09T01:16:23.689810,2026-05-09T01:16:23.887890,-0.5382854713000256,0.09308774519900088,0.29594121946522345,0.03788396033791826,-0.29754691048504733,0.14927815896003838,0.10300889114822856,0.014453074176703083,0.0775418382439136,23526,20.563,1
