schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_iuu_expsh_c3,CHN,iuu,income,urban,unbalanced,c3,expsh,,nominal,run_grc,2026-05-09T10:51:38.532184,2026-05-09T10:51:38.577225,2026-05-09T10:51:38.623233,2026-05-09T10:51:38.973356,-0.9973018809809047,0.2964995289838913,0.34254920341259437,0.1039235423071368,-36.12148676813418,4020.7874795573193,0.4297229885417759,0.09794513212750551,0.36801862425477394,41406,271.904,0
