schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_uf_iuu_c1,CHN,iuu,income,urban,unbalanced,c1,,uf,nominal,run_grc,2026-05-13T00:45:21.907701,2026-05-13T00:45:21.993416,2026-05-13T00:45:22.079576,2026-05-13T00:45:22.631622,1.3846833706272133,1.4586651059103557,-0.7941036466360653,0.6324108189222238,-0.17325341845736014,0.12667473881490113,-0.22315777858333663,0.15538554106575203,0.42103161837255215,15568,15.486,1
