schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_iuu_maxexpsh_ca,IDN,iuu,income,urban,unbalanced,ca,maxexpsh,,nominal,run_grc,2026-05-11T22:50:42.464002,2026-05-11T22:50:42.560198,2026-05-11T22:50:42.646741,2026-05-11T22:50:46.344383,0.5118991493793202,0.2126067382993224,-0.03185926439454299,0.05349160704745943,0.12448513469253059,0.02959621700087445,0.045754591454211783,0.027398824899378935,0.0870951834351322,58045,2739.71,1
