schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_uo_cub_ca,CHN,cub,consumption,urban,balanced,ca,,uo,nominal,run_grc,2026-05-08T11:24:36.566208,2026-05-08T11:24:36.616724,2026-05-08T11:24:36.666674,2026-05-08T11:24:37.075404,-0.9720553479795144,0.17554616671140383,-0.029732025496342185,0.057072695950469834,-6.218485180069682,40.722654618615664,0.0010123830503481924,0.0012069192509210143,0.3296073130636965,13336,28.412,1
