schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cub_c2,TZA,cub,consumption,urban,balanced,c2,,,nominal,run_grc,2026-05-12T16:41:06.402163,2026-05-12T16:41:06.494759,2026-05-12T16:41:06.596411,2026-05-12T16:41:07.468080,-0.5006515420873975,0.09657095618701439,0.28883821411464433,0.03965466090019084,-0.23994316258530776,0.13282622808305358,0.10321895755812024,0.014439598568457732,0.047720803010799596,23526,27.254,1
