schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_iuu_expsh_ca,CHN,iuu,income,urban,unbalanced,ca,expsh,,nominal,run_grc,2026-05-09T10:53:53.151364,2026-05-09T10:53:53.190363,2026-05-09T10:53:53.244887,2026-05-09T10:53:53.607764,-0.979549885168401,0.2541420288213546,0.25473146855346035,0.10811577260208374,-0.7863892672161767,14.298523507306943,0.09670000761810547,3.914908752165,0.3363222827290108,41406,134.14,1
