schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cub_maxexp_c3,CHN,cub,consumption,urban,balanced,c3,maxexp,,nominal,run_grc,2026-05-09T01:11:31.536534,2026-05-09T01:11:31.583914,2026-05-09T01:11:31.640943,2026-05-09T01:11:32.290359,-0.16441000962566168,0.12136364105982062,0.10413419642303699,0.022839158229283507,0.03131068710760185,0.05527164508360191,0.09220093528542168,0.021029201023145837,0.015746067315186876,56855,232.635,1
