schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cub_expsh_c3,IDN,cub,consumption,urban,balanced,c3,expsh,,nominal,run_grc,2026-05-09T08:05:15.328706,2026-05-09T08:05:15.392473,2026-05-09T08:05:15.469953,2026-05-09T08:05:17.977264,-0.183728164713906,0.09480994186435597,0.04740981042916164,0.02384324304186923,-0.036148313655068834,0.03626708920587366,0.014728298015013675,0.01670672684615536,0.6495062713585273,16391,537.228,1
