schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cuu_maxexp_ca,TZA,cuu,consumption,urban,unbalanced,ca,maxexp,,nominal,run_grc,2026-05-09T00:25:06.508204,2026-05-09T00:25:06.563340,2026-05-09T00:25:06.621940,2026-05-09T00:25:07.450555,-0.7188628154749079,0.1257110140810083,0.2633618108402974,0.03276336679713477,-0.6633297379912977,0.47497645998424975,0.10587300094203958,0.014503539521797741,0.22280755447084433,29864,50.309,1
