schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_iuu_maxexp_ca,IDN,iuu,income,urban,unbalanced,ca,maxexp,,nominal,run_grc,2026-05-09T03:29:08.579911,2026-05-09T03:29:08.667425,2026-05-09T03:29:08.846364,2026-05-09T03:29:12.486502,0.48407798711760974,0.20872276418702987,-0.017473133929216067,0.05219062709316473,0.12880085650942896,0.029466923126845446,0.05452283490849484,0.027387181145749815,0.05486435052774317,58045,2114.739,1
