schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cub_expsh_ca,TZA,cub,consumption,urban,balanced,ca,expsh,,nominal,run_grc,2026-05-09T08:30:46.536884,2026-05-09T08:30:46.579379,2026-05-09T08:30:46.621840,2026-05-09T08:30:46.836771,-0.7182008040148989,0.12463053916286534,0.2625592347491565,0.03222881849719829,-0.6652340460256443,0.47200253315976237,0.10694692236212712,0.014541985705689667,0.30989793997237636,23359,34.694,1
