schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cub_maxexp_c2,CHN,cub,consumption,urban,balanced,c2,maxexp,,nominal,run_grc,2026-05-09T01:07:38.181356,2026-05-09T01:07:38.229983,2026-05-09T01:07:38.290991,2026-05-09T01:07:38.842263,-0.10866327845884809,0.13637183005562512,0.10639048185043293,0.027310230768095925,0.062149893660961915,0.04697846991522666,0.0937813145832669,0.020998387569490188,0.013429066500782284,56855,208.246,1
