schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cuu_exp_c3,CHN,cuu,consumption,urban,unbalanced,c3,exp,,nominal,run_grc,2026-05-08T16:45:05.403369,2026-05-08T16:45:05.514860,2026-05-08T16:45:05.649034,2026-05-08T16:45:07.828988,-0.17399684765284887,0.1191977590437745,0.10569125247464095,0.02298962651503751,0.028174463820790363,0.05452193474806834,0.0918934461147313,0.020906106901920858,0.018324365390604717,109535,492.603,1
