row,col | V_base                   | V_new                    | equal
  2, 18 |   7.8271962008020712e-05 |   7.8271962008020712e-05 | 1
  2, 19 |   2.1006435591856192e-04 |   2.1006435591856192e-04 | 1
  2, 20 |   3.9902220635895274e-05 |   3.9902220635895274e-05 | 1
  2, 21 |   4.9276523506542485e-04 |   4.9276523506542485e-04 | 1
  2, 22 |   1.2216685607889597e-04 |   1.2216685607889597e-04 | 1
  2, 23 |   3.2003149287080171e-04 |   3.2003149287080171e-04 | 1
  2, 24 |   2.4572441597418100e-04 |   2.4572441597418100e-04 | 1
  2, 25 |   1.6307426689216747e-04 |   1.6307426689216747e-04 | 1
  2, 26 |   9.9274675402941364e-04 |   9.9274675402941364e-04 | 1
  2, 27 |   4.3454975240401594e-04 |   4.3454975240401594e-04 | 1
  2, 28 |   1.5995729410096121e-04 |   1.5995729410096121e-04 | 1
  2, 29 |   4.6234950566913647e-04 |   4.6234950566913647e-04 | 1
  2, 30 |   5.1915289486938285e-04 |   5.1915289486938285e-04 | 1
  3,  1 |   3.4255589522582953e-04 |   3.4255589522582953e-04 | 1
  3,  2 |   1.0151702464286385e-04 |   1.0151702464286385e-04 | 1
  3,  3 |   5.3017084972285875e-04 |   5.3017084972285875e-04 | 1
  3,  4 |   1.3942531102032873e-04 |   1.3942531102032873e-04 | 1
  3,  5 |   3.5943967295417391e-04 |   3.5943967295417391e-04 | 1
  3,  6 |   2.6801172654896625e-04 |   2.6801172654896625e-04 | 1
  3,  7 |   2.5467821720464299e-04 |   2.5467821720464299e-04 | 1
  3,  8 |   3.8048951963223380e-04 |   3.8048951963223380e-04 | 1
  3,  9 |   3.3846450224146366e-04 |   3.3846450224146366e-04 | 1
  3, 10 |  -3.0855093227243096e-04 |  -3.0855093227243096e-04 | 1
  3, 11 |   9.7502094589457865e-05 |   9.7502094589457865e-05 | 1
  3, 12 |   7.7168415523383286e-04 |   7.7168415523383286e-04 | 1
  3, 13 |   6.1268844481462102e-04 |   6.1268844481462102e-04 | 1
  3, 14 |   4.8211850054109850e-04 |   4.8211850054109850e-04 | 1
  3, 15 |   2.1719894959781021e-04 |   2.1719894959781021e-04 | 1
  3, 16 |   3.1239018202972371e-04 |   3.1239018202972371e-04 | 1
  3, 17 |   1.5658052090414216e-04 |   1.5658052090414216e-04 | 1
  3, 18 |   4.6735829614682963e-04 |   4.6735829614682963e-04 | 1
  3, 19 |   1.9836562103390308e-04 |   1.9836562103390308e-04 | 1
  3, 20 |   3.5913248298796745e-04 |   3.5913248298796745e-04 | 1
  3, 21 |  -1.8840265477389705e-04 |  -1.8840265477389705e-04 | 1
  3, 22 |   2.7017785938740144e-04 |   2.7017785938740144e-04 | 1
  3, 23 |   8.5531386466636489e-05 |   8.5531386466636489e-05 | 1
  3, 24 |   1.6179103833664985e-04 |   1.6179103833664985e-04 | 1
  3, 25 |   2.1819812783725647e-04 |   2.1819812783725647e-04 | 1
  3, 26 |  -7.7771684879388318e-04 |  -7.7771684879388318e-04 | 1
  3, 27 |  -8.9086183937342510e-05 |  -8.9086183937342510e-05 | 1
  3, 28 |   3.0082726467948388e-04 |   3.0082726467948388e-04 | 1
  3, 29 |  -1.5049706469844168e-04 |  -1.5049706469844168e-04 | 1
  3, 30 |  -2.0916279371968366e-04 |  -2.0916279371968366e-04 | 1
  4,  1 |   1.3387038481259747e-04 |   1.3387038481259747e-04 | 1
  4,  2 |   1.5709757369873086e-04 |   1.5709757369873086e-04 | 1
  4,  3 |   1.3942531102032873e-04 |   1.3942531102032873e-04 | 1
  4,  4 |   2.3288357849913935e-03 |   2.3288357849913935e-03 | 1
  4,  5 |   1.1933681244562149e-04 |   1.1933681244562149e-04 | 1
  4,  6 |   1.5278103020697421e-04 |   1.5278103020697421e-04 | 1
  4,  7 |   1.5362233729226515e-04 |   1.5362233729226515e-04 | 1
  4,  8 |   1.2651158659465837e-04 |   1.2651158659465837e-04 | 1
  4,  9 |   1.9225460970465966e-04 |   1.9225460970465966e-04 | 1
  4, 10 |   2.7480126026532451e-04 |   2.7480126026532451e-04 | 1
  4, 11 |   1.7629952383108128e-04 |   1.7629952383108128e-04 | 1
  4, 12 |   1.0477939623415418e-04 |   1.0477939623415418e-04 | 1
  4, 13 |   1.2164496184778064e-04 |   1.2164496184778064e-04 | 1
  4, 14 |   4.2807990356985294e-04 |   4.2807990356985294e-04 | 1
  4, 15 |   1.7065486911631566e-04 |   1.7065486911631566e-04 | 1
  4, 16 |   1.3721320744372731e-04 |   1.3721320744372731e-04 | 1
  4, 17 |   1.4009462607764375e-04 |   1.4009462607764375e-04 | 1
  4, 18 |   1.5266812960152044e-04 |   1.5266812960152044e-04 | 1
  4, 19 |   1.5492763544816069e-04 |   1.5492763544816069e-04 | 1
  4, 20 |   1.0833994296256234e-04 |   1.0833994296256234e-04 | 1
  4, 21 |   2.0948269774077682e-04 |   2.0948269774077682e-04 | 1
  4, 22 |   1.2921570405771739e-04 |   1.2921570405771739e-04 | 1
  4, 23 |   1.8577194500832175e-04 |   1.8577194500832175e-04 | 1
  4, 24 |   1.6522481100291928e-04 |   1.6522481100291928e-04 | 1
  4, 25 |   1.3605421064602936e-04 |   1.3605421064602936e-04 | 1
  4, 26 |   3.2365281988974573e-04 |   3.2365281988974573e-04 | 1
  4, 27 |   2.0150884124604655e-04 |   2.0150884124604655e-04 | 1
  4, 28 |   1.5453132833498828e-04 |   1.5453132833498828e-04 | 1
  4, 29 |   2.0250013035985601e-04 |   2.0250013035985601e-04 | 1
  4, 30 |   2.1745539544566354e-04 |   2.1745539544566354e-04 | 1
  5,  1 |   3.3644660369796403e-04 |   3.3644660369796403e-04 | 1
  5,  2 |   6.4802197502534666e-05 |   6.4802197502534666e-05 | 1
  5,  3 |   3.5943967295417391e-04 |   3.5943967295417391e-04 | 1
  5,  4 |   1.1933681244562149e-04 |   1.1933681244562149e-04 | 1
  5,  5 |   2.2472444047745479e-03 |   2.2472444047745479e-03 | 1
  5,  6 |   2.4832022141779773e-04 |   2.4832022141779773e-04 | 1
  5,  7 |   2.3433948301117811e-04 |   2.3433948301117811e-04 | 1
  5,  8 |   3.8046033797933793e-04 |   3.8046033797933793e-04 | 1
  5,  9 |   3.1501353957649660e-04 |   3.1501353957649660e-04 | 1
  5, 10 |  -4.2206234787520896e-04 |  -4.2206234787520896e-04 | 1
  5, 11 |   5.4462073832215008e-05 |   5.4462073832215008e-05 | 1
  5, 12 |   8.1757369845726212e-04 |   8.1757369845726212e-04 | 1
  5, 13 |   6.3693844008732095e-04 |   6.3693844008732095e-04 | 1
  5, 14 |   3.9966818869497951e-04 |   3.9966818869497951e-04 | 1
  5, 15 |   1.8756986792035278e-04 |   1.8756986792035278e-04 | 1
  5, 16 |   3.0205438487684129e-04 |   3.0205438487684129e-04 | 1
  5, 17 |   1.2980513426090066e-04 |   1.2980513426090066e-04 | 1
  5, 18 |   4.6851976344370179e-04 |   4.6851976344370179e-04 | 1
  5, 19 |   1.7077695828824989e-04 |   1.7077695828824989e-04 | 1
  5, 20 |   3.6248932133064440e-04 |   3.6248932133064440e-04 | 1
  5, 21 |  -2.6954001900901373e-04 |  -2.6954001900901373e-04 | 1
  5, 22 |   2.5902128124110312e-04 |   2.5902128124110312e-04 | 1
  5, 23 |   3.8473447262872167e-05 |   3.8473447262872167e-05 | 1
  5, 24 |   1.2824201726330790e-04 |   1.2824201726330790e-04 | 1
  5, 25 |   1.9900040695759226e-04 |   1.9900040695759226e-04 | 1
  5, 26 |  -9.5273843924235761e-04 |  -9.5273843924235761e-04 | 1
  5, 27 |  -1.5941157206494173e-04 |  -1.5941157206494173e-04 | 1
  5, 28 |   2.8447427695818447e-04 |   2.8447427695818447e-04 | 1
  5, 29 |  -2.2601626047358432e-04 |  -2.2601626047358432e-04 | 1
  5, 30 |  -2.9571175659347742e-04 |  -2.9571175659347742e-04 | 1
  6,  1 |   2.5391341166003856e-04 |   2.5391341166003856e-04 | 1
  6,  2 |   1.7242712065969150e-04 |   1.7242712065969150e-04 | 1
  6,  3 |   2.6801172654896625e-04 |   2.6801172654896625e-04 | 1
  6,  4 |   1.5278103020697421e-04 |   1.5278103020697421e-04 | 1
  6,  5 |   2.4832022141779773e-04 |   2.4832022141779773e-04 | 1
  6,  6 |   2.4103316531058554e-03 |   2.4103316531058554e-03 | 1
  6,  7 |   2.3339843497590073e-04 |   2.3339843497590073e-04 | 1
  6,  8 |   2.6357185193523350e-04 |   2.6357185193523350e-04 | 1
  6,  9 |   2.9899350615562328e-04 |   2.9899350615562328e-04 | 1
  6, 10 |   9.6523806153731278e-05 |   9.6523806153731278e-05 | 1
  6, 11 |   1.8721716300441644e-04 |   1.8721716300441644e-04 | 1
  6, 12 |   4.0909134089613455e-04 |   4.0909134089613455e-04 | 1
  6, 13 |   3.5681921506403437e-04 |   3.5681921506403437e-04 | 1
  6, 14 |   5.5217580530757715e-04 |   5.5217580530757715e-04 | 1
  6, 15 |   2.3251616210346682e-04 |   2.3251616210346682e-04 | 1
  6, 16 |   2.4371255388229191e-04 |   2.4371255388229191e-04 | 1
  6, 17 |   1.8100754510432356e-04 |   1.8100754510432356e-04 | 1
  6, 18 |   3.2147803709035026e-04 |   3.2147803709035026e-04 | 1
  6, 19 |   2.1105680328154094e-04 |   2.1105680328154094e-04 | 1
  6, 20 |   2.3779090070979861e-04 |   2.3779090070979861e-04 | 1
  6, 21 |   9.3810276150601719e-05 |   9.3810276150601719e-05 | 1
  6, 22 |   2.1817998941544152e-04 |   2.1817998941544152e-04 | 1
  6, 23 |   1.8861899734602935e-04 |   1.8861899734602935e-04 | 1
  6, 24 |   2.0414478464048709e-04 |   2.0414478464048709e-04 | 1
  6, 25 |   2.0383962048074348e-04 |   2.0383962048074348e-04 | 1
  6, 26 |  -5.7156992138075369e-05 |  -5.7156992138075369e-05 | 1
  6, 27 |   1.3017670631664121e-04 |   1.3017670631664121e-04 | 1
  6, 28 |   2.5348582038346224e-04 |   2.5348582038346224e-04 | 1
  6, 29 |   1.0410324830452037e-04 |   1.0410324830452037e-04 | 1
  6, 30 |   9.2427728874093460e-05 |   9.2427728874093460e-05 | 1
  7,  1 |   2.4188787931154668e-04 |   2.4188787931154668e-04 | 1
  7,  2 |   1.8009412889306874e-04 |   1.8009412889306874e-04 | 1
  7,  3 |   2.5467821720464299e-04 |   2.5467821720464299e-04 | 1
  7,  4 |   1.5362233729226515e-04 |   1.5362233729226515e-04 | 1
  7,  5 |   2.3433948301117811e-04 |   2.3433948301117811e-04 | 1
  7,  6 |   2.3339843497590073e-04 |   2.3339843497590073e-04 | 1
  7,  7 |   4.4208908526793800e-04 |   4.4208908526793800e-04 | 1
  7,  8 |   2.4790976281053006e-04 |   2.4790976281053006e-04 | 1
  7,  9 |   2.9283254034842543e-04 |   2.9283254034842543e-04 | 1
  7, 10 |   1.4358449464790915e-04 |   1.4358449464790915e-04 | 1
  7, 11 |   1.9696416282184357e-04 |   1.9696416282184357e-04 | 1
  7, 12 |   3.6313831809404637e-04 |   3.6313831809404637e-04 | 1
  7, 13 |   3.2388207328919297e-04 |   3.2388207328919297e-04 | 1
  7, 14 |   5.5722379412406829e-04 |   5.5722379412406829e-04 | 1
  7, 15 |   2.3290023843833778e-04 |   2.3290023843833778e-04 | 1
  7, 16 |   2.3361848707878109e-04 |   2.3361848707878109e-04 | 1
  7, 17 |   1.8251213785081832e-04 |   1.8251213785081832e-04 | 1
  7, 18 |   3.0166883851556758e-04 |   3.0166883851556758e-04 | 1
  7, 19 |   2.1137625644022110e-04 |   2.1137625644022110e-04 | 1
  7, 20 |   2.2209622372439304e-04 |   2.2209622372439304e-04 | 1
  7, 21 |   1.2705799564619556e-04 |   1.2705799564619556e-04 | 1
  7, 22 |   2.1131910368200297e-04 |   2.1131910368200297e-04 | 1
  7, 23 |   1.9997248032988695e-04 |   1.9997248032988695e-04 | 1
  7, 24 |   2.0782565928901251e-04 |   2.0782565928901251e-04 | 1
  7, 25 |   2.0043134316820267e-04 |   2.0043134316820267e-04 | 1
  7, 26 |   3.0204865335456987e-05 |   3.0204865335456987e-05 | 1
  7, 27 |   1.5504267051522557e-04 |   1.5504267051522557e-04 | 1
  7, 28 |   2.4582860968980176e-04 |   2.4582860968980176e-04 | 1
  7, 29 |   1.3386197204468103e-04 |   1.3386197204468103e-04 | 1
  7, 30 |   1.2737450277382055e-04 |   1.2737450277382055e-04 | 1
  8,  1 |   3.5607521803215057e-04 |   3.5607521803215057e-04 | 1
  8,  2 |   6.8250844417463692e-05 |   6.8250844417463692e-05 | 1
  8,  3 |   3.8048951963223380e-04 |   3.8048951963223380e-04 | 1
  8,  4 |   1.2651158659465837e-04 |   1.2651158659465837e-04 | 1
  8,  5 |   3.8046033797933793e-04 |   3.8046033797933793e-04 | 1
  8,  6 |   2.6357185193523350e-04 |   2.6357185193523350e-04 | 1
  8,  7 |   2.4790976281053006e-04 |   2.4790976281053006e-04 | 1
  8,  8 |   1.2750491156322612e-03 |   1.2750491156322612e-03 | 1
  8,  9 |   3.3320949254491246e-04 |   3.3320949254491246e-04 | 1
  8, 10 |  -4.4422497828279668e-04 |  -4.4422497828279668e-04 | 1
  8, 11 |   5.7673598786506735e-05 |   5.7673598786506735e-05 | 1
  8, 12 |   8.6440719336958519e-04 |   8.6440719336958519e-04 | 1
  8, 13 |   6.7430663637966636e-04 |   6.7430663637966636e-04 | 1
  8, 14 |   4.2527266111376495e-04 |   4.2527266111376495e-04 | 1
  8, 15 |   1.9891335580623799e-04 |   1.9891335580623799e-04 | 1
  8, 16 |   3.2038066452577451e-04 |   3.2038066452577451e-04 | 1
  8, 17 |   1.3811108662810547e-04 |   1.3811108662810547e-04 | 1
  8, 18 |   4.9557732050876241e-04 |   4.9557732050876241e-04 | 1
  8, 19 |   1.8138266688226019e-04 |   1.8138266688226019e-04 | 1
  8, 20 |   3.8408432296224585e-04 |   3.8408432296224585e-04 | 1
  8, 21 |  -2.8469119786739283e-04 |  -2.8469119786739283e-04 | 1
  8, 22 |   2.7316617112132737e-04 |   2.7316617112132737e-04 | 1
  8, 23 |   4.1060846652089084e-05 |   4.1060846652089084e-05 | 1
  8, 24 |   1.3638808832788720e-04 |   1.3638808832788720e-04 | 1
  8, 25 |   2.1087297578390411e-04 |   2.1087297578390411e-04 | 1
  8, 26 |  -1.0063717491811020e-03 |  -1.0063717491811020e-03 | 1
  8, 27 |  -1.6707839453826109e-04 |  -1.6707839453826109e-04 | 1
  8, 28 |   3.0164762801012182e-04 |   3.0164762801012182e-04 | 1
  8, 29 |  -2.3814972865914200e-04 |  -2.3814972865914200e-04 | 1
  8, 30 |  -3.1105259498346552e-04 |  -3.1105259498346552e-04 | 1
  9,  1 |   3.2056891525925486e-04 |   3.2056891525925486e-04 | 1
  9,  2 |   2.1307244600373877e-04 |   2.1307244600373877e-04 | 1
  9,  3 |   3.3846450224146366e-04 |   3.3846450224146366e-04 | 1
  9,  4 |   1.9225460970465966e-04 |   1.9225460970465966e-04 | 1
  9,  5 |   3.1501353957649660e-04 |   3.1501353957649660e-04 | 1
  9,  6 |   2.9899350615562328e-04 |   2.9899350615562328e-04 | 1
  9,  7 |   2.9283254034842543e-04 |   2.9283254034842543e-04 | 1
  9,  8 |   3.3320949254491246e-04 |   3.3320949254491246e-04 | 1
  9,  9 |   2.6079248753113722e-03 |   2.6079248753113722e-03 | 1
  9, 10 |   1.0690916565033965e-04 |   1.0690916565033965e-04 | 1
  9, 11 |   2.3082213920120223e-04 |   2.3082213920120223e-04 | 1
  9, 12 |   5.2434407527285126e-04 |   5.2434407527285126e-04 | 1
  9, 13 |   4.5509941780576561e-04 |   4.5509941780576561e-04 | 1
  9, 14 |   6.8864323867917437e-04 |   6.8864323867917437e-04 | 1
  9, 15 |   2.9003521282838671e-04 |   2.9003521282838671e-04 | 1
  9, 16 |   3.0724224896788027e-04 |   3.0724224896788027e-04 | 1
  9, 17 |   2.2552026100421173e-04 |   2.2552026100421173e-04 | 1
  9, 18 |   4.0708532383947971e-04 |   4.0708532383947971e-04 | 1
  9, 19 |   2.6405588488518305e-04 |   2.6405588488518305e-04 | 1
  9, 20 |   3.0230735961377689e-04 |   3.0230735961377689e-04 | 1
  9, 21 |   1.0761072451511065e-04 |   1.0761072451511065e-04 | 1
  9, 22 |   2.7507331819669103e-04 |   2.7507331819669103e-04 | 1
  9, 23 |   2.3306091980010763e-04 |   2.3306091980010763e-04 | 1
  9, 24 |   2.5378424173890267e-04 |   2.5378424173890267e-04 | 1
  9, 25 |   2.5529421100869699e-04 |   2.5529421100869699e-04 | 1
  9, 26 |  -9.5404092352542060e-05 |  -9.5404092352542060e-05 | 1
  9, 27 |   1.5491766091171370e-04 |   1.5491766091171370e-04 | 1
  9, 28 |   3.1877487743403870e-04 |   3.1877487743403870e-04 | 1
  9, 29 |   1.2138391803717990e-04 |   1.2138391803717990e-04 | 1
  9, 30 |   1.0522442714110315e-04 |   1.0522442714110315e-04 | 1
 10,  1 |  -2.6955860660052159e-04 |  -2.6955860660052159e-04 | 1
 10,  2 |   6.7123158418679594e-04 |   6.7123158418679594e-04 | 1
 10,  3 |  -3.0855093227243096e-04 |  -3.0855093227243096e-04 | 1
 10,  4 |   2.7480126026532451e-04 |   2.7480126026532451e-04 | 1
 10,  5 |  -4.2206234787520896e-04 |  -4.2206234787520896e-04 | 1
 10,  6 |   9.6523806153731278e-05 |   9.6523806153731278e-05 | 1
 10,  7 |   1.4358449464790915e-04 |   1.4358449464790915e-04 | 1
 10,  8 |  -4.4422497828279668e-04 |  -4.4422497828279668e-04 | 1
 10,  9 |   1.0690916565033965e-04 |   1.0690916565033965e-04 | 1
 10, 10 |   2.7684215645091869e-03 |   2.7684215645091869e-03 | 1
 10, 11 |   8.1050206381437224e-04 |   8.1050206381437224e-04 | 1
 10, 12 |  -1.8738491609139240e-03 |  -1.8738491609139240e-03 | 1
 10, 13 |  -1.2377057702656141e-03 |  -1.2377057702656141e-03 | 1
 10, 14 |   1.1621257495475785e-03 |   1.1621257495475785e-03 | 1
 10, 15 |   3.7974576248641067e-04 |   3.7974576248641067e-04 | 1
 10, 16 |  -1.5165372193628231e-04 |  -1.5165372193628231e-04 | 1
 10, 17 |   3.8272154856607552e-04 |   3.8272154856607552e-04 | 1
 10, 18 |  -5.6265051083298880e-04 |  -5.6265051083298880e-04 | 1
 10, 19 |   3.4358307276098155e-04 |   3.4358307276098155e-04 | 1
 10, 20 |  -4.9867370051046695e-04 |  -4.9867370051046695e-04 | 1
 10, 21 |   1.9581315235333392e-03 |   1.9581315235333392e-03 | 1
 10, 22 |  -7.2406498916861137e-05 |  -7.2406498916861137e-05 | 1
 10, 23 |   9.0536434961403160e-04 |   9.0536434961403160e-04 | 1
 10, 24 |   5.2493147139919232e-04 |   5.2493147139919232e-04 | 1
 10, 25 |   1.5456292531924073e-04 |   1.5456292531924073e-04 | 1
 10, 26 |   4.6418326408143827e-03 |   4.6418326408143827e-03 | 1
 10, 27 |   1.5901928797252998e-03 |   1.5901928797252998e-03 | 1
 10, 28 |  -2.5259933972358298e-06 |  -2.5259933972358298e-06 | 1
 10, 29 |   1.7914025643396485e-03 |   1.7914025643396485e-03 | 1
 10, 30 |   2.0812705367201107e-03 |   2.0812705367201107e-03 | 1
 11,  1 |   9.8916914193296639e-05 |   9.8916914193296639e-05 | 1
 11,  2 |   2.9916741523726940e-04 |   2.9916741523726940e-04 | 1
 11,  3 |   9.7502094589457865e-05 |   9.7502094589457865e-05 | 1
 11,  4 |   1.7629952383108128e-04 |   1.7629952383108128e-04 | 1
 11,  5 |   5.4462073832215008e-05 |   5.4462073832215008e-05 | 1
 11,  6 |   1.8721716300441644e-04 |   1.8721716300441644e-04 | 1
 11,  7 |   1.9696416282184357e-04 |   1.9696416282184357e-04 | 1
 11,  8 |   5.7673598786506735e-05 |   5.7673598786506735e-05 | 1
 11,  9 |   2.3082213920120223e-04 |   2.3082213920120223e-04 | 1
 11, 10 |   8.1050206381437224e-04 |   8.1050206381437224e-04 | 1
 11, 11 |   1.7970707045297488e-03 |   1.7970707045297488e-03 | 1
 11, 12 |  -2.3055929847612877e-04 |  -2.3055929847612877e-04 | 1
 11, 13 |  -9.4617321562217763e-05 |  -9.4617321562217763e-05 | 1
 11, 14 |   6.8462889250305112e-04 |   6.8462889250305112e-04 | 1
 11, 15 |   2.6001054010321299e-04 |   2.6001054010321299e-04 | 1
 11, 16 |   1.2301006098575939e-04 |   1.2301006098575939e-04 | 1
 11, 17 |   2.2571443916245224e-04 |   2.2571443916245224e-04 | 1
 11, 18 |   6.4008096680286702e-05 |   6.4008096680286702e-05 | 1
 11, 19 |   2.3554786745343497e-04 |   2.3554786745343497e-04 | 1
 11, 20 |   2.5031548207156765e-05 |   2.5031548207156765e-05 | 1
 11, 21 |   5.9307550604514848e-04 |   5.9307550604514848e-04 | 1
 11, 22 |   1.2770232733294129e-04 |   1.2770232733294129e-04 | 1
 11, 23 |   3.7220754261691250e-04 |   3.7220754261691250e-04 | 1
 11, 24 |   2.8046520147965743e-04 |   2.8046520147965743e-04 | 1
 11, 25 |   1.7944661550287527e-04 |   1.7944661550287527e-04 | 1
 11, 26 |   1.2200388540255336e-03 |   1.2200388540255336e-03 | 1
 11, 27 |   5.1862187891966647e-04 |   5.1862187891966647e-04 | 1
 11, 28 |   1.7056347425611481e-04 |   1.7056347425611481e-04 | 1
 11, 29 |   5.5520430765358415e-04 |   5.5520430765358415e-04 | 1
 11, 30 |   6.2590694156419257e-04 |   6.2590694156419257e-04 | 1
 12,  1 |   7.1441959781429459e-04 |   7.1441959781429459e-04 | 1
 12,  2 |  -1.5539691460938524e-04 |  -1.5539691460938524e-04 | 1
 12,  3 |   7.7168415523383286e-04 |   7.7168415523383286e-04 | 1
 12,  4 |   1.0477939623415418e-04 |   1.0477939623415418e-04 | 1
 12,  5 |   8.1757369845726212e-04 |   8.1757369845726212e-04 | 1
 12,  6 |   4.0909134089613455e-04 |   4.0909134089613455e-04 | 1
 12,  7 |   3.6313831809404637e-04 |   3.6313831809404637e-04 | 1
 12,  8 |   8.6440719336958519e-04 |   8.6440719336958519e-04 | 1
 12,  9 |   5.2434407527285126e-04 |   5.2434407527285126e-04 | 1
 12, 10 |  -1.8738491609139240e-03 |  -1.8738491609139240e-03 | 1
 12, 11 |  -2.3055929847612877e-04 |  -2.3055929847612877e-04 | 1
 12, 12 |   3.8870768054432535e-03 |   3.8870768054432535e-03 | 1
 12, 13 |   1.6471982351766046e-03 |   1.6471982351766046e-03 | 1
 12, 14 |   2.5825577535842470e-04 |   2.5825577535842470e-04 | 1
 12, 15 |   1.8386558866026784e-04 |   1.8386558866026784e-04 | 1
 12, 16 |   6.0647550919700572e-04 |   6.0647550919700572e-04 | 1
 12, 17 |   8.0161908572585867e-05 |   8.0161908572585867e-05 | 1
 12, 18 |   1.0700948757139867e-03 |   1.0700948757139867e-03 | 1
 12, 19 |   1.7068685476843320e-04 |   1.7068685476843320e-04 | 1
 12, 20 |   8.5617412314224436e-04 |   8.5617412314224436e-04 | 1
 12, 21 |  -1.2755232486285316e-03 |  -1.2755232486285316e-03 | 1
 12, 22 |   4.9537357964434675e-04 |   4.9537357964434675e-04 | 1
 12, 23 |  -2.9535074543432922e-04 |  -2.9535074543432922e-04 | 1
 12, 24 |   1.9648553237595938e-05 |   1.9648553237595938e-05 | 1
 12, 25 |   2.9653153170433626e-04 |   2.9653153170433626e-04 | 1
 12, 26 |  -3.5883190152352753e-03 |  -3.5883190152352753e-03 | 1
 12, 27 |  -9.2705417574340384e-04 |  -9.2705417574340384e-04 | 1
 12, 28 |   5.1394732910649667e-04 |   5.1394732910649667e-04 | 1
 12, 29 |  -1.1292035381019836e-03 |  -1.1292035381019836e-03 | 1
 12, 30 |  -1.3706070139579171e-03 |  -1.3706070139579171e-03 | 1
 13,  1 |   5.6916174494756272e-04 |   5.6916174494756272e-04 | 1
 13,  2 |  -4.8339874029795790e-05 |  -4.8339874029795790e-05 | 1
 13,  3 |   6.1268844481462102e-04 |   6.1268844481462102e-04 | 1
 13,  4 |   1.2164496184778064e-04 |   1.2164496184778064e-04 | 1
