index | b_base                   | b_new                    | equal
    1 |   6.5077452973383645e-02 |   6.5077452973383645e-02 | 1
    2 |  -5.0274083868283082e-01 |  -5.0274083868283082e-01 | 1
    3 |   1.8880136996368249e-01 |   1.8880136996368249e-01 | 1
    4 |  -5.3167515631738400e+00 |  -5.3167515631738400e+00 | 1
    5 |   4.1628884530206600e-01 |   4.1628884530206600e-01 | 1
    6 |  -4.3894628507958877e-01 |  -4.3894628507958877e-01 | 1
    7 |  -2.6787079281056170e-02 |  -2.6787079281056170e-02 | 1
    8 |  -2.3288246786281858e-02 |  -2.3288246786281858e-02 | 1
