row,col | V_base                   | V_new                    | equal
 11, 11 |   1.9677793180301441e-03 |   1.9677793180301441e-03 | 1
 11, 12 |   2.2074450492172749e-04 |   2.2074450492172749e-04 | 1
 12,  1 |   4.6252369292692727e-04 |   4.6252369292692727e-04 | 1
 12,  2 |   3.2439996850972268e-04 |   3.2439996850972268e-04 | 1
 12,  3 |   3.3731416731418227e-04 |   3.3731416731418227e-04 | 1
 12,  4 |   5.0447044332777523e-04 |   5.0447044332777523e-04 | 1
 12,  5 |   6.4564312265461877e-04 |   6.4564312265461877e-04 | 1
 12,  6 |   7.1190357259358464e-05 |   7.1190357259358464e-05 | 1
 12,  7 |   5.5532644500273310e-04 |   5.5532644500273310e-04 | 1
 12,  8 |   4.5613140153070444e-04 |   4.5613140153070444e-04 | 1
 12,  9 |   2.1466517832046400e-04 |   2.1466517832046400e-04 | 1
 12, 10 |   7.6841870408238586e-06 |   7.6841870408238586e-06 | 1
 12, 11 |   2.2074450492172749e-04 |   2.2074450492172749e-04 | 1
 12, 12 |   5.1008113287176980e-04 |   5.1008113287176980e-04 | 1
