row,col | V_base                   | V_new                    | equal
  3,  5 |   2.6938922904437795e-04 |   2.6938922904437795e-04 | 1
  3,  6 |   1.1816726850368548e-04 |   1.1816726850368548e-04 | 1
  3,  7 |   5.7645563110113210e-04 |   5.7645563110113210e-04 | 1
  3,  8 |   1.8017551165092462e-04 |   1.8017551165092462e-04 | 1
  3,  9 |   2.8750373413896386e-04 |   2.8750373413896386e-04 | 1
  3, 10 |   4.2854367351853433e-04 |   4.2854367351853433e-04 | 1
  3, 11 |  -2.4823989474769605e-05 |  -2.4823989474769605e-05 | 1
  3, 12 |   3.2735396503156601e-04 |   3.2735396503156601e-04 | 1
  3, 13 |   2.6139131058499319e-04 |   2.6139131058499319e-04 | 1
  3, 14 |   5.4971937066078424e-04 |   5.4971937066078424e-04 | 1
  3, 15 |   4.4042265022170514e-04 |   4.4042265022170514e-04 | 1
  3, 16 |   2.0785754130568174e-04 |   2.0785754130568174e-04 | 1
  3, 17 |   2.3125196768448519e-04 |   2.3125196768448519e-04 | 1
  3, 18 |   2.3699960483712542e-04 |   2.3699960483712542e-04 | 1
  3, 19 |  -3.2802400373583651e-04 |  -3.2802400373583651e-04 | 1
  3, 20 |   2.3902273376312250e-04 |   2.3902273376312250e-04 | 1
  3, 21 |   4.9650653667419864e-04 |   4.9650653667419864e-04 | 1
  3, 22 |   2.6407763595476778e-04 |   2.6407763595476778e-04 | 1
  3, 23 |   3.6704740974880862e-04 |   3.6704740974880862e-04 | 1
  3, 24 |   1.7974000938479051e-04 |   1.7974000938479051e-04 | 1
  3, 25 |   1.7638454624834622e-04 |   1.7638454624834622e-04 | 1
  3, 26 |   1.4999768586058102e-04 |   1.4999768586058102e-04 | 1
  3, 27 |   2.4085950669035003e-04 |   2.4085950669035003e-04 | 1
  3, 28 |   2.8373608990640961e-04 |   2.8373608990640961e-04 | 1
  3, 29 |   1.9320451034736757e-04 |   1.9320451034736757e-04 | 1
  3, 30 |   2.2009483178356254e-04 |   2.2009483178356254e-04 | 1
  3, 31 |   1.7277678434092779e-04 |   1.7277678434092779e-04 | 1
  3, 32 |  -3.6358303349805167e-04 |  -3.6358303349805167e-04 | 1
  3, 33 |   1.7021498766286065e-03 |   1.7021498766286065e-03 | 1
  3, 34 |   1.3113595854664589e-04 |   1.3113595854664589e-04 | 1
  3, 35 |  -4.2030394505784196e-05 |  -4.2030394505784196e-05 | 1
  3, 36 |  -4.5302474415878823e-05 |  -4.5302474415878823e-05 | 1
  3, 37 |  -6.5041937229863762e-05 |  -6.5041937229863762e-05 | 1
  3, 38 |  -5.7424221018455217e-05 |  -5.7424221018455217e-05 | 1
  3, 39 |  -2.4100734415835407e-05 |  -2.4100734415835407e-05 | 1
  3, 40 |   6.1764830485576874e-05 |   6.1764830485576874e-05 | 1
  3, 41 |   3.6461138786470659e-04 |   3.6461138786470659e-04 | 1
  4,  1 |   5.3705192816113799e-05 |   5.3705192816113799e-05 | 1
  4,  2 |   1.6790937922570650e-04 |   1.6790937922570650e-04 | 1
  4,  3 |   2.4472161865283419e-04 |   2.4472161865283419e-04 | 1
  4,  4 |   1.3481340113700186e-03 |   1.3481340113700186e-03 | 1
  4,  5 |   2.4879007518310148e-04 |   2.4879007518310148e-04 | 1
  4,  6 |   3.3498025034935314e-04 |   3.3498025034935314e-04 | 1
  4,  7 |   2.9964669815852409e-04 |   2.9964669815852409e-04 | 1
  4,  8 |   2.9280751469333837e-04 |   2.9280751469333837e-04 | 1
  4,  9 |   2.1262192524591111e-04 |   2.1262192524591111e-04 | 1
  4, 10 |   2.8414526231261225e-04 |   2.8414526231261225e-04 | 1
  4, 11 |   4.0664675503655903e-04 |   4.0664675503655903e-04 | 1
  4, 12 |   2.4899317130162141e-04 |   2.4899317130162141e-04 | 1
  4, 13 |   2.7287294439779961e-04 |   2.7287294439779961e-04 | 1
  4, 14 |   2.3506092972514506e-04 |   2.3506092972514506e-04 | 1
  4, 15 |   2.7145978331495570e-04 |   2.7145978331495570e-04 | 1
  4, 16 |   3.4249463756302759e-04 |   3.4249463756302759e-04 | 1
  4, 17 |   1.8765482149793651e-04 |   1.8765482149793651e-04 | 1
  4, 18 |   2.4068481190816452e-04 |   2.4068481190816452e-04 | 1
  4, 19 |   5.4766006339442008e-04 |   5.4766006339442008e-04 | 1
  4, 20 |   3.1253332844188300e-04 |   3.1253332844188300e-04 | 1
  4, 21 |   1.7874657681043598e-04 |   1.7874657681043598e-04 | 1
  4, 22 |   1.9335535797247708e-04 |   1.9335535797247708e-04 | 1
  4, 23 |   1.8128424484648530e-04 |   1.8128424484648530e-04 | 1
  4, 24 |   2.9333128979681781e-04 |   2.9333128979681781e-04 | 1
  4, 25 |   2.7941244823332978e-04 |   2.7941244823332978e-04 | 1
  4, 26 |   2.6466449687663431e-04 |   2.6466449687663431e-04 | 1
  4, 27 |   2.8438428159830559e-04 |   2.8438428159830559e-04 | 1
  4, 28 |   3.1980238353758776e-04 |   3.1980238353758776e-04 | 1
  4, 29 |   2.8612691392185426e-04 |   2.8612691392185426e-04 | 1
  4, 30 |   2.6276759403763214e-04 |   2.6276759403763214e-04 | 1
  4, 31 |   3.1318337139815336e-04 |   3.1318337139815336e-04 | 1
  4, 32 |  -2.2147167533564596e-04 |  -2.2147167533564596e-04 | 1
  4, 33 |  -8.8264650186213145e-04 |  -8.8264650186213145e-04 | 1
  4, 34 |   3.2317737544220371e-04 |   3.2317737544220371e-04 | 1
  4, 35 |  -4.4919817775475532e-05 |  -4.4919817775475532e-05 | 1
  4, 36 |  -5.3227931848108487e-05 |  -5.3227931848108487e-05 | 1
  4, 37 |  -6.6434774559007408e-05 |  -6.6434774559007408e-05 | 1
  4, 38 |  -6.7584808635190582e-05 |  -6.7584808635190582e-05 | 1
  4, 39 |  -2.1782607248126446e-05 |  -2.1782607248126446e-05 | 1
  4, 40 |   6.5320760574254366e-05 |   6.5320760574254366e-05 | 1
  4, 41 |   2.2312709156464784e-04 |   2.2312709156464784e-04 | 1
  5,  1 |   4.9567756904772171e-05 |   4.9567756904772171e-05 | 1
  5,  2 |   2.3518754065860587e-04 |   2.3518754065860587e-04 | 1
  5,  3 |   2.6938922904437795e-04 |   2.6938922904437795e-04 | 1
  5,  4 |   2.4879007518310148e-04 |   2.4879007518310148e-04 | 1
  5,  5 |   3.4625993381731737e-03 |   3.4625993381731737e-03 | 1
  5,  6 |   1.2677454153122133e-04 |   1.2677454153122133e-04 | 1
  5,  7 |   5.9374218371971909e-04 |   5.9374218371971909e-04 | 1
  5,  8 |   1.8525013539735102e-04 |   1.8525013539735102e-04 | 1
  5,  9 |   2.9296286452961995e-04 |   2.9296286452961995e-04 | 1
  5, 10 |   4.4089385100809758e-04 |   4.4089385100809758e-04 | 1
  5, 11 |  -2.5412903713210615e-05 |  -2.5412903713210615e-05 | 1
  5, 12 |   3.3294601496524582e-04 |   3.3294601496524582e-04 | 1
  5, 13 |   2.7306014425305296e-04 |   2.7306014425305296e-04 | 1
  5, 14 |   5.6737373551405909e-04 |   5.6737373551405909e-04 | 1
  5, 15 |   4.5298411387418376e-04 |   4.5298411387418376e-04 | 1
  5, 16 |   2.1573943184898707e-04 |   2.1573943184898707e-04 | 1
  5, 17 |   2.3565942610408148e-04 |   2.3565942610408148e-04 | 1
  5, 18 |   2.4422430231632922e-04 |   2.4422430231632922e-04 | 1
  5, 19 |  -3.3338891914443808e-04 |  -3.3338891914443808e-04 | 1
  5, 20 |   2.4329736915681559e-04 |   2.4329736915681559e-04 | 1
  5, 21 |   5.1536484451539049e-04 |   5.1536484451539049e-04 | 1
  5, 22 |   2.7160328980427095e-04 |   2.7160328980427095e-04 | 1
  5, 23 |   3.7792550330725740e-04 |   3.7792550330725740e-04 | 1
  5, 24 |   1.8738561842650134e-04 |   1.8738561842650134e-04 | 1
  5, 25 |   1.8013227384980042e-04 |   1.8013227384980042e-04 | 1
  5, 26 |   1.5568239052286888e-04 |   1.5568239052286888e-04 | 1
  5, 27 |   2.4549158156846464e-04 |   2.4549158156846464e-04 | 1
  5, 28 |   2.8561613486023164e-04 |   2.8561613486023164e-04 | 1
  5, 29 |   2.0302478651132883e-04 |   2.0302478651132883e-04 | 1
  5, 30 |   2.2784141429539059e-04 |   2.2784141429539059e-04 | 1
  5, 31 |   1.7912073441972708e-04 |   1.7912073441972708e-04 | 1
  5, 32 |  -3.7682541066037437e-04 |  -3.7682541066037437e-04 | 1
  5, 33 |   1.7325118959688466e-03 |   1.7325118959688466e-03 | 1
  5, 34 |   1.3643215303123452e-04 |   1.3643215303123452e-04 | 1
  5, 35 |  -3.9104395145116155e-05 |  -3.9104395145116155e-05 | 1
  5, 36 |  -6.0734680810209123e-05 |  -6.0734680810209123e-05 | 1
  5, 37 |  -5.4658655608784496e-05 |  -5.4658655608784496e-05 | 1
  5, 38 |  -5.4823795209230956e-05 |  -5.4823795209230956e-05 | 1
  5, 39 |  -2.4658246079374786e-05 |  -2.4658246079374786e-05 | 1
  5, 40 |   6.1465305900000583e-05 |   6.1465305900000583e-05 | 1
  5, 41 |   3.7640435971136161e-04 |   3.7640435971136161e-04 | 1
  6,  1 |   4.6872321076232992e-05 |   4.6872321076232992e-05 | 1
  6,  2 |  -1.5697941028740135e-04 |  -1.5697941028740135e-04 | 1
  6,  3 |   1.1816726850368548e-04 |   1.1816726850368548e-04 | 1
  6,  4 |   3.3498025034935314e-04 |   3.3498025034935314e-04 | 1
  6,  5 |   1.2677454153122133e-04 |   1.2677454153122133e-04 | 1
  6,  6 |   1.3548120023415776e-03 |   1.3548120023415776e-03 | 1
  6,  7 |  -1.0485862701751000e-03 |  -1.0485862701751000e-03 | 1
  6,  8 |   8.1381195270811705e-04 |   8.1381195270811705e-04 | 1
  6,  9 |  -1.6406003966756754e-04 |  -1.6406003966756754e-04 | 1
  6, 10 |  -4.3231966590644063e-04 |  -4.3231966590644063e-04 | 1
  6, 11 |   2.4695715014806212e-03 |   2.4695715014806212e-03 | 1
  6, 12 |  -1.4188925351920188e-04 |  -1.4188925351920188e-04 | 1
  6, 13 |   3.1014593812781963e-04 |   3.1014593812781963e-04 | 1
  6, 14 |  -1.3042493984237362e-03 |  -1.3042493984237362e-03 | 1
  6, 15 |  -5.4945127498697856e-04 |  -5.4945127498697856e-04 | 1
  6, 16 |   9.7172274735328251e-04 |   9.7172274735328251e-04 | 1
  6, 17 |  -3.0166735807555452e-05 |  -3.0166735807555452e-05 | 1
  6, 18 |   2.4179423281852979e-04 |   2.4179423281852979e-04 | 1
  6, 19 |   4.7492992437400804e-03 |   4.7492992437400804e-03 | 1
  6, 20 |   6.6030343697286338e-04 |   6.6030343697286338e-04 | 1
  6, 21 |  -1.3566137231084251e-03 |  -1.3566137231084251e-03 | 1
  6, 22 |  -1.6371706543122778e-04 |  -1.6371706543122778e-04 | 1
  6, 23 |  -7.2514296029400080e-04 |  -7.2514296029400080e-04 | 1
  6, 24 |   8.2256806131190399e-04 |   8.2256806131190399e-04 | 1
  6, 25 |   7.6468741915316943e-04 |   7.6468741915316943e-04 | 1
  6, 26 |   7.9911358926007937e-04 |   7.9911358926007937e-04 | 1
  6, 27 |   4.8994156885215660e-04 |   4.8994156885215660e-04 | 1
  6, 28 |   4.8964259850669298e-04 |   4.8964259850669298e-04 | 1
  6, 29 |   7.2047298969182567e-04 |   7.2047298969182567e-04 | 1
  6, 30 |   4.5506591672655664e-04 |   4.5506591672655664e-04 | 1
  6, 31 |   9.7846461324928714e-04 |   9.7846461324928714e-04 | 1
  6, 32 |   4.4281172437993325e-04 |   4.4281172437993325e-04 | 1
  6, 33 |  -1.3295986548752600e-02 |  -1.3295986548752600e-02 | 1
  6, 34 |   1.2313946595567057e-03 |   1.2313946595567057e-03 | 1
  6, 35 |  -4.1912365262593901e-05 |  -4.1912365262593901e-05 | 1
  6, 36 |  -5.6533646695562683e-05 |  -5.6533646695562683e-05 | 1
  6, 37 |  -6.1773816816781523e-05 |  -6.1773816816781523e-05 | 1
  6, 38 |  -7.3650533761372017e-05 |  -7.3650533761372017e-05 | 1
  6, 39 |  -1.4059548283541028e-06 |  -1.4059548283541028e-06 | 1
  6, 40 |   5.6233743272059936e-05 |   5.6233743272059936e-05 | 1
  6, 41 |  -4.4105165882711811e-04 |  -4.4105165882711811e-04 | 1
  7,  1 |   6.2632209281203105e-05 |   6.2632209281203105e-05 | 1
  7,  2 |   7.5891334877671503e-04 |   7.5891334877671503e-04 | 1
  7,  3 |   5.7645563110113210e-04 |   5.7645563110113210e-04 | 1
  7,  4 |   2.9964669815852409e-04 |   2.9964669815852409e-04 | 1
  7,  5 |   5.9374218371971909e-04 |   5.9374218371971909e-04 | 1
  7,  6 |  -1.0485862701751000e-03 |  -1.0485862701751000e-03 | 1
  7,  7 |   8.1942108826768070e-03 |   8.1942108826768070e-03 | 1
  7,  8 |  -3.4706694272078261e-04 |  -3.4706694272078261e-04 | 1
  7,  9 |   9.2005026559525819e-04 |   9.2005026559525819e-04 | 1
  7, 10 |   1.5725052632793082e-03 |   1.5725052632793082e-03 | 1
  7, 11 |  -2.5631356602662126e-03 |  -2.5631356602662126e-03 | 1
  7, 12 |   1.0027874842805104e-03 |   1.0027874842805104e-03 | 1
  7, 13 |   3.8549783503680630e-04 |   3.8549783503680630e-04 | 1
  7, 14 |   2.7670395107453308e-03 |   2.7670395107453308e-03 | 1
  7, 15 |   1.7239825090555297e-03 |   1.7239825090555297e-03 | 1
  7, 16 |  -4.3253675846498648e-04 |  -4.3253675846498648e-04 | 1
  7, 17 |   6.4277762321387219e-04 |   6.4277762321387219e-04 | 1
  7, 18 |   3.8413384737519301e-04 |   3.8413384737519301e-04 | 1
  7, 19 |  -5.6607103854450364e-03 |  -5.6607103854450364e-03 | 1
  7, 20 |  -2.9015386265454510e-05 |  -2.9015386265454510e-05 | 1
  7, 21 |   2.6956621239139300e-03 |   2.6956621239139300e-03 | 1
  7, 22 |   8.5868804543646799e-04 |   8.5868804543646799e-04 | 1
  7, 23 |   1.7007748650626955e-03 |   1.7007748650626955e-03 | 1
  7, 24 |  -3.5140349903229338e-04 |  -3.5140349903229338e-04 | 1
  7, 25 |  -3.0573699084258271e-04 |  -3.0573699084258271e-04 | 1
  7, 26 |  -4.1162282313692673e-04 |  -4.1162282313692673e-04 | 1
  7, 27 |   1.4406657191454788e-04 |   1.4406657191454788e-04 | 1
  7, 28 |   2.5399431278698154e-04 |   2.5399431278698154e-04 | 1
  7, 29 |  -2.0901459357477005e-04 |  -2.0901459357477005e-04 | 1
  7, 30 |   1.2722557484402385e-04 |   1.2722557484402385e-04 | 1
  7, 31 |  -5.2950983089300680e-04 |  -5.2950983089300680e-04 | 1
  7, 32 |  -1.4404536507076986e-03 |  -1.4404536507076986e-03 | 1
  7, 33 |   1.7927175840967570e-02 |   1.7927175840967570e-02 | 1
  7, 34 |  -8.9622125266144656e-04 |  -8.9622125266144656e-04 | 1
  7, 35 |  -4.3581389620556279e-05 |  -4.3581389620556279e-05 | 1
  7, 36 |  -6.7561692791236392e-05 |  -6.7561692791236392e-05 | 1
  7, 37 |  -7.3252828286748037e-05 |  -7.3252828286748037e-05 | 1
  7, 38 |  -5.4580862557137622e-05 |  -5.4580862557137622e-05 | 1
  7, 39 |  -4.5231500026642089e-05 |  -4.5231500026642089e-05 | 1
  7, 40 |   7.8993788461360784e-05 |   7.8993788461360784e-05 | 1
  7, 41 |   1.4397544874510846e-03 |   1.4397544874510846e-03 | 1
  8,  1 |   4.9713945527556292e-05 |   4.9713945527556292e-05 | 1
  8,  2 |   9.7861751938980842e-06 |   9.7861751938980842e-06 | 1
  8,  3 |   1.8017551165092462e-04 |   1.8017551165092462e-04 | 1
  8,  4 |   2.9280751469333837e-04 |   2.9280751469333837e-04 | 1
  8,  5 |   1.8525013539735102e-04 |   1.8525013539735102e-04 | 1
  8,  6 |   8.1381195270811705e-04 |   8.1381195270811705e-04 | 1
  8,  7 |  -3.4706694272078261e-04 |  -3.4706694272078261e-04 | 1
  8,  8 |   2.6466666965074912e-03 |   2.6466666965074912e-03 | 1
  8,  9 |   2.9243237145690710e-05 |   2.9243237145690710e-05 | 1
  8, 10 |  -6.2233203529815978e-05 |  -6.2233203529815978e-05 | 1
  8, 11 |   1.3816377265839712e-03 |   1.3816377265839712e-03 | 1
  8, 12 |   5.8055342452126429e-05 |   5.8055342452126429e-05 | 1
  8, 13 |   2.8480764040333836e-04 |   2.8480764040333836e-04 | 1
  8, 14 |  -5.0208378001982061e-04 |  -5.0208378001982061e-04 | 1
  8, 15 |  -1.2438391324345912e-04 |  -1.2438391324345912e-04 | 1
  8, 16 |   6.3608278985504275e-04 |   6.3608278985504275e-04 | 1
  8, 17 |   7.9901227644745996e-05 |   7.9901227644745996e-05 | 1
  8, 18 |   2.3668662246533682e-04 |   2.3668662246533682e-04 | 1
  8, 19 |   2.5381983143889552e-03 |   2.5381983143889552e-03 | 1
  8, 20 |   4.7172681148527969e-04 |   4.7172681148527969e-04 | 1
  8, 21 |  -5.5617526827545232e-04 |  -5.5617526827545232e-04 | 1
  8, 22 |   2.0069365761634834e-05 |   2.0069365761634834e-05 | 1
  8, 23 |  -2.5417122327901624e-04 |  -2.5417122327901624e-04 | 1
  8, 24 |   5.3986661502618077e-04 |   5.3986661502618077e-04 | 1
  8, 25 |   5.0539858648619913e-04 |   5.0539858648619913e-04 | 1
  8, 26 |   5.1460283063646073e-04 |   5.1460283063646073e-04 | 1
  8, 27 |   3.7669768032083721e-04 |   3.7669768032083721e-04 | 1
  8, 28 |   3.9438584067562040e-04 |   3.9438584067562040e-04 | 1
  8, 29 |   4.8791449631817871e-04 |   4.8791449631817871e-04 | 1
  8, 30 |   3.4876716726027468e-04 |   3.4876716726027468e-04 | 1
  8, 31 |   6.2445076561725181e-04 |   6.2445076561725181e-04 | 1
  8, 32 |   9.9014506817449714e-05 |   9.9014506817449714e-05 | 1
  8, 33 |  -6.7775377606547884e-03 |  -6.7775377606547884e-03 | 1
  8, 34 |   7.4971911292122189e-04 |   7.4971911292122189e-04 | 1
  8, 35 |  -4.3342025054355833e-05 |  -4.3342025054355833e-05 | 1
  8, 36 |  -5.2360384168737085e-05 |  -5.2360384168737085e-05 | 1
  8, 37 |  -6.2938729961237654e-05 |  -6.2938729961237654e-05 | 1
  8, 38 |  -6.9102024652921309e-05 |  -6.9102024652921309e-05 | 1
  8, 39 |  -1.3668031894334035e-05 |  -1.3668031894334035e-05 | 1
  8, 40 |   6.0421048317259112e-05 |   6.0421048317259112e-05 | 1
  8, 41 |  -9.7548576097000666e-05 |  -9.7548576097000666e-05 | 1
  9,  1 |   4.5345587130322449e-05 |   4.5345587130322449e-05 | 1
  9,  2 |   3.0915278459734438e-04 |   3.0915278459734438e-04 | 1
  9,  3 |   2.8750373413896386e-04 |   2.8750373413896386e-04 | 1
  9,  4 |   2.1262192524591111e-04 |   2.1262192524591111e-04 | 1
  9,  5 |   2.9296286452961995e-04 |   2.9296286452961995e-04 | 1
  9,  6 |  -1.6406003966756754e-04 |  -1.6406003966756754e-04 | 1
  9,  7 |   9.2005026559525819e-04 |   9.2005026559525819e-04 | 1
  9,  8 |   2.9243237145690710e-05 |   2.9243237145690710e-05 | 1
  9,  9 |   1.9306250914962928e-03 |   1.9306250914962928e-03 | 1
  9, 10 |   6.1677515713284131e-04 |   6.1677515713284131e-04 | 1
  9, 11 |  -5.8952730194674198e-04 |  -5.8952730194674198e-04 | 1
  9, 12 |   4.2290391148319521e-04 |   4.2290391148319521e-04 | 1
  9, 13 |   2.4831774211842489e-04 |   2.4831774211842489e-04 | 1
  9, 14 |   9.5898633572921580e-04 |   9.5898633572921580e-04 | 1
  9, 15 |   6.5445448400652524e-04 |   6.5445448400652524e-04 | 1
  9, 16 |   2.8868285938328084e-05 |   2.8868285938328084e-05 | 1
  9, 17 |   2.8222377892911908e-04 |   2.8222377892911908e-04 | 1
  9, 18 |   2.3010457914585239e-04 |   2.3010457914585239e-04 | 1
  9, 19 |  -1.4718839284008113e-03 |  -1.4718839284008113e-03 | 1
  9, 20 |   1.3227834766803100e-04 |   1.3227834766803100e-04 | 1
  9, 21 |   9.0280369320972333e-04 |   9.0280369320972333e-04 | 1
  9, 22 |   3.5112624292956508e-04 |   3.5112624292956508e-04 | 1
  9, 23 |   6.0303348975670286e-04 |   6.0303348975670286e-04 | 1
  9, 24 |   2.7226281181693455e-05 |   2.7226281181693455e-05 | 1
  9, 25 |   3.9636116005036399e-05 |   3.9636116005036399e-05 | 1
  9, 26 |  -1.3218028579352005e-06 |  -1.3218028579352005e-06 | 1
  9, 27 |   1.7797796110231425e-04 |   1.7797796110231425e-04 | 1
  9, 28 |   2.2718780135811475e-04 |   2.2718780135811475e-04 | 1
  9, 29 |   6.9552571438387319e-05 |   6.9552571438387319e-05 | 1
  9, 30 |   1.6225677767759720e-04 |   1.6225677767759720e-04 | 1
  9, 31 |  -1.5156913562179246e-05 |  -1.5156913562179246e-05 | 1
  9, 32 |  -5.4054516518697881e-04 |  -5.4054516518697881e-04 | 1
  9, 33 |   5.0508987172036349e-03 |   5.0508987172036349e-03 | 1
  9, 34 |  -1.2317329763118881e-04 |  -1.2317329763118881e-04 | 1
