index | b_base                   | b_new                    | equal
    1 |   1.0051776322094928e-01 |   1.0051776322094928e-01 | 1
    2 |  -4.0879359102846691e-01 |  -4.0879359102846691e-01 | 1
    3 |   1.7001489884743962e-01 |   1.7001489884743962e-01 | 1
    4 |  -1.3623525444652214e+00 |  -1.3623525444652214e+00 | 1
    5 |   4.1640332511551509e-01 |   4.1640332511551509e-01 | 1
    6 |  -4.3813907526424778e-01 |  -4.3813907526424778e-01 | 1
    7 |  -7.7965976791501135e-02 |  -7.7965976791501135e-02 | 1
    8 |   4.2536751777959569e-03 |   4.2536751777959569e-03 | 1
