row,col | V_base                   | V_new                    | equal
  3,  3 |   3.9328551072327798e-03 |   3.9328551072327798e-03 | 1
  3,  4 |   1.2451774547542676e-04 |   1.2451774547542676e-04 | 1
  3,  5 |   7.8937863127283601e-05 |   7.8937863127283601e-05 | 1
  3,  6 |  -3.1240398873099019e-06 |  -3.1240398873099019e-06 | 1
  3,  7 |   2.3102843655296585e-04 |   2.3102843655296585e-04 | 1
  3,  8 |   1.0806834665205175e-04 |   1.0806834665205175e-04 | 1
  3,  9 |   1.0115334836102731e-04 |   1.0115334836102731e-04 | 1
  3, 10 |   1.6751106360250251e-04 |   1.6751106360250251e-04 | 1
  3, 11 |   1.8043066366665175e-04 |   1.8043066366665175e-04 | 1
  3, 12 |   2.9088794575764948e-04 |   2.9088794575764948e-04 | 1
  3, 13 |   1.8659035587399075e-04 |   1.8659035587399075e-04 | 1
  3, 14 |  -8.0935233036267661e-05 |  -8.0935233036267661e-05 | 1
  3, 15 |  -3.2401434223470674e-04 |  -3.2401434223470674e-04 | 1
  3, 16 |   3.4382197771289048e-04 |   3.4382197771289048e-04 | 1
  3, 17 |  -2.5323148817500357e-05 |  -2.5323148817500357e-05 | 1
  3, 18 |  -2.2003406444818529e-05 |  -2.2003406444818529e-05 | 1
  3, 19 |  -1.1783590724910045e-05 |  -1.1783590724910045e-05 | 1
  3, 20 |  -5.0340126635323575e-05 |  -5.0340126635323575e-05 | 1
  3, 21 |  -2.2251555757592277e-08 |  -2.2251555757592277e-08 | 1
  3, 22 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  4,  1 |   1.0455013522331266e-04 |   1.0455013522331266e-04 | 1
  4,  2 |   1.0677892104447197e-04 |   1.0677892104447197e-04 | 1
  4,  3 |   1.2451774547542676e-04 |   1.2451774547542676e-04 | 1
  4,  4 |   1.2245661858450451e-03 |   1.2245661858450451e-03 | 1
  4,  5 |   8.0643477992450640e-05 |   8.0643477992450640e-05 | 1
  4,  6 |  -2.4564094994822518e-05 |  -2.4564094994822518e-05 | 1
  4,  7 |   2.7459947524726921e-04 |   2.7459947524726921e-04 | 1
  4,  8 |   1.2292328803809713e-04 |   1.2292328803809713e-04 | 1
  4,  9 |   1.1159866274726900e-04 |   1.1159866274726900e-04 | 1
  4, 10 |   1.9185250151254249e-04 |   1.9185250151254249e-04 | 1
  4, 11 |   2.0523711432144002e-04 |   2.0523711432144002e-04 | 1
  4, 12 |   3.5024606167865656e-04 |   3.5024606167865656e-04 | 1
  4, 13 |   2.1930856310725314e-04 |   2.1930856310725314e-04 | 1
  4, 14 |  -1.0217472171125837e-04 |  -1.0217472171125837e-04 | 1
  4, 15 |  -4.0383188561112014e-04 |  -4.0383188561112014e-04 | 1
  4, 16 |   4.1507170725686937e-04 |   4.1507170725686937e-04 | 1
  4, 17 |  -1.9047063187826017e-05 |  -1.9047063187826017e-05 | 1
  4, 18 |  -1.0736388501591415e-05 |  -1.0736388501591415e-05 | 1
  4, 19 |  -2.8099694508051901e-06 |  -2.8099694508051901e-06 | 1
  4, 20 |  -5.4239181369843400e-05 |  -5.4239181369843400e-05 | 1
  4, 21 |  -2.7536958822716011e-08 |  -2.7536958822716011e-08 | 1
  4, 22 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  5,  1 |   7.1073736398733132e-05 |   7.1073736398733132e-05 | 1
  5,  2 |   8.5113868746213689e-05 |   8.5113868746213689e-05 | 1
  5,  3 |   7.8937863127283601e-05 |   7.8937863127283601e-05 | 1
  5,  4 |   8.0643477992450640e-05 |   8.0643477992450640e-05 | 1
  5,  5 |   1.2646086478872923e-02 |   1.2646086478872923e-02 | 1
  5,  6 |   7.6082871389699302e-04 |   7.6082871389699302e-04 | 1
  5,  7 |  -7.0427690163643597e-05 |  -7.0427690163643597e-05 | 1
  5,  8 |   2.4088952503813487e-04 |   2.4088952503813487e-04 | 1
  5,  9 |   1.1493893482883019e-04 |   1.1493893482883019e-04 | 1
  5, 10 |   2.8186279062814467e-05 |   2.8186279062814467e-05 | 1
  5, 11 |  -6.0003949813898093e-05 |  -6.0003949813898093e-05 | 1
  5, 12 |  -1.3204855565486761e-04 |  -1.3204855565486761e-04 | 1
  5, 13 |   1.5223365200586661e-04 |   1.5223365200586661e-04 | 1
  5, 14 |  -1.6051178917283459e-04 |  -1.6051178917283459e-04 | 1
  5, 15 |   8.3532819249929014e-04 |   8.3532819249929014e-04 | 1
  5, 16 |  -1.3444330443084147e-04 |  -1.3444330443084147e-04 | 1
  5, 17 |  -2.8609762306236615e-05 |  -2.8609762306236615e-05 | 1
  5, 18 |  -3.0794088545208509e-05 |  -3.0794088545208509e-05 | 1
  5, 19 |  -1.9210693646225945e-05 |  -1.9210693646225945e-05 | 1
  5, 20 |  -4.9543692455697488e-05 |  -4.9543692455697488e-05 | 1
  5, 21 |  -1.0406544044895870e-08 |  -1.0406544044895870e-08 | 1
  5, 22 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  6,  1 |   6.8836672819937855e-05 |   6.8836672819937855e-05 | 1
  6,  2 |   1.6635218995129702e-04 |   1.6635218995129702e-04 | 1
  6,  3 |  -3.1240398873099019e-06 |  -3.1240398873099019e-06 | 1
  6,  4 |  -2.4564094994822518e-05 |  -2.4564094994822518e-05 | 1
  6,  5 |   7.6082871389699302e-04 |   7.6082871389699302e-04 | 1
  6,  6 |   6.3744865132921132e-03 |   6.3744865132921132e-03 | 1
  6,  7 |  -2.0825318420995297e-03 |  -2.0825318420995297e-03 | 1
  6,  8 |   1.4395312161354433e-03 |   1.4395312161354433e-03 | 1
  6,  9 |   3.5947833742782970e-04 |   3.5947833742782970e-04 | 1
  6, 10 |  -7.8050926109220643e-04 |  -7.8050926109220643e-04 | 1
  6, 11 |  -1.6013007483917365e-03 |  -1.6013007483917365e-03 | 1
  6, 12 |  -2.8159554675199947e-03 |  -2.8159554675199947e-03 | 1
  6, 13 |   2.2119924962903291e-04 |   2.2119924962903291e-04 | 1
  6, 14 |  -8.7951076454618484e-04 |  -8.7951076454618484e-04 | 1
  6, 15 |   8.9885169941364244e-03 |   8.9885169941364244e-03 | 1
  6, 16 |  -3.1348812800086126e-03 |  -3.1348812800086126e-03 | 1
  6, 17 |   3.4459172777329673e-07 |   3.4459172777329673e-07 | 1
  6, 18 |   2.8545067145827529e-05 |   2.8545067145827529e-05 | 1
  6, 19 |   3.3207799094568072e-05 |   3.3207799094568072e-05 | 1
  6, 20 |  -1.0935652638121229e-04 |  -1.0935652638121229e-04 | 1
  6, 21 |  -9.4444184155336705e-09 |  -9.4444184155336705e-09 | 1
  6, 22 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7,  1 |   2.2565561036162296e-05 |   2.2565561036162296e-05 | 1
  7,  2 |   5.3287632961060728e-05 |   5.3287632961060728e-05 | 1
  7,  3 |   2.3102843655296585e-04 |   2.3102843655296585e-04 | 1
  7,  4 |   2.7459947524726921e-04 |   2.7459947524726921e-04 | 1
  7,  5 |  -7.0427690163643597e-05 |  -7.0427690163643597e-05 | 1
  7,  6 |  -2.0825318420995297e-03 |  -2.0825318420995297e-03 | 1
  7,  7 |   1.7590825828166889e-03 |   1.7590825828166889e-03 | 1
  7,  8 |  -2.0960134005784862e-04 |  -2.0960134005784862e-04 | 1
  7,  9 |   5.8036322260062099e-05 |   5.8036322260062099e-05 | 1
  7, 10 |   8.1992231407424236e-04 |   8.1992231407424236e-04 | 1
  7, 11 |   9.7925397998488168e-04 |   9.7925397998488168e-04 | 1
  7, 12 |   1.9334859759905917e-03 |   1.9334859759905917e-03 | 1
  7, 13 |   4.8629401115947722e-04 |   4.8629401115947722e-04 | 1
  7, 14 |  -2.5171019128371937e-04 |  -2.5171019128371937e-04 | 1
  7, 15 |  -4.1171561250205602e-03 |  -4.1171561250205602e-03 | 1
  7, 16 |   2.2484398441777282e-03 |   2.2484398441777282e-03 | 1
  7, 17 |  -4.8763964824548503e-05 |  -4.8763964824548503e-05 | 1
  7, 18 |  -4.9693736278724668e-05 |  -4.9693736278724668e-05 | 1
  7, 19 |  -2.1218651561332719e-05 |  -2.1218651561332719e-05 | 1
  7, 20 |   7.9908164790806883e-06 |   7.9908164790806883e-06 | 1
  7, 21 |   6.7562353322667202e-10 |   6.7562353322667202e-10 | 1
  7, 22 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  8,  1 |   1.0235444739204980e-04 |   1.0235444739204980e-04 | 1
  8,  2 |   1.2921875735139737e-04 |   1.2921875735139737e-04 | 1
  8,  3 |   1.0806834665205175e-04 |   1.0806834665205175e-04 | 1
  8,  4 |   1.2292328803809713e-04 |   1.2292328803809713e-04 | 1
  8,  5 |   2.4088952503813487e-04 |   2.4088952503813487e-04 | 1
  8,  6 |   1.4395312161354433e-03 |   1.4395312161354433e-03 | 1
  8,  7 |  -2.0960134005784862e-04 |  -2.0960134005784862e-04 | 1
  8,  8 |   1.6991826133733092e-03 |   1.6991826133733092e-03 | 1
  8,  9 |   1.7518581667677624e-04 |   1.7518581667677624e-04 | 1
  8, 10 |  -2.3403014297341186e-06 |  -2.3403014297341186e-06 | 1
  8, 11 |  -1.8459155462681337e-04 |  -1.8459155462681337e-04 | 1
  8, 12 |  -3.1517975978570328e-04 |  -3.1517975978570328e-04 | 1
  8, 13 |   2.6044859280569942e-04 |   2.6044859280569942e-04 | 1
  8, 14 |  -3.1760890530385969e-04 |  -3.1760890530385969e-04 | 1
  8, 15 |   1.6962218487843554e-03 |   1.6962218487843554e-03 | 1
  8, 16 |  -3.2344783098748936e-04 |  -3.2344783098748936e-04 | 1
  8, 17 |  -4.0887589938427448e-06 |  -4.0887589938427448e-06 | 1
  8, 18 |   2.6980890213552214e-06 |   2.6980890213552214e-06 | 1
  8, 19 |   2.0334668307434375e-05 |   2.0334668307434375e-05 | 1
  8, 20 |  -6.0692801694683018e-05 |  -6.0692801694683018e-05 | 1
  8, 21 |  -3.0235544639280892e-08 |  -3.0235544639280892e-08 | 1
  8, 22 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  9,  1 |   9.6402933196829818e-05 |   9.6402933196829818e-05 | 1
  9,  2 |   1.0005913917113412e-04 |   1.0005913917113412e-04 | 1
  9,  3 |   1.0115334836102731e-04 |   1.0115334836102731e-04 | 1
  9,  4 |   1.1159866274726900e-04 |   1.1159866274726900e-04 | 1
  9,  5 |   1.1493893482883019e-04 |   1.1493893482883019e-04 | 1
  9,  6 |   3.5947833742782970e-04 |   3.5947833742782970e-04 | 1
  9,  7 |   5.8036322260062099e-05 |   5.8036322260062099e-05 | 1
  9,  8 |   1.7518581667677624e-04 |   1.7518581667677624e-04 | 1
  9,  9 |   1.3204001408149049e-02 |   1.3204001408149049e-02 | 1
  9, 10 |   9.5178081961456870e-05 |   9.5178081961456870e-05 | 1
  9, 11 |   6.7601698081958618e-05 |   6.7601698081958618e-05 | 1
  9, 12 |   8.7196403368146796e-05 |   8.7196403368146796e-05 | 1
  9, 13 |   1.7235990559604964e-04 |   1.7235990559604964e-04 | 1
  9, 14 |  -1.0269816847920135e-04 |  -1.0269816847920135e-04 | 1
  9, 15 |   2.2683922349860260e-04 |   2.2683922349860260e-04 | 1
  9, 16 |   1.1136275660659352e-04 |   1.1136275660659352e-04 | 1
  9, 17 |  -2.4093461760025122e-05 |  -2.4093461760025122e-05 | 1
  9, 18 |  -8.8590178158429182e-06 |  -8.8590178158429182e-06 | 1
  9, 19 |  -1.3031836571388771e-05 |  -1.3031836571388771e-05 | 1
  9, 20 |  -6.5106974854190600e-05 |  -6.5106974854190600e-05 | 1
  9, 21 |  -2.1113476370888032e-08 |  -2.1113476370888032e-08 | 1
  9, 22 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 10,  1 |   7.5882791424242984e-05 |   7.5882791424242984e-05 | 1
 10,  2 |   8.8258089201731445e-05 |   8.8258089201731445e-05 | 1
 10,  3 |   1.6751106360250251e-04 |   1.6751106360250251e-04 | 1
 10,  4 |   1.9185250151254249e-04 |   1.9185250151254249e-04 | 1
 10,  5 |   2.8186279062814467e-05 |   2.8186279062814467e-05 | 1
 10,  6 |  -7.8050926109220643e-04 |  -7.8050926109220643e-04 | 1
 10,  7 |   8.1992231407424236e-04 |   8.1992231407424236e-04 | 1
 10,  8 |  -2.3403014297341186e-06 |  -2.3403014297341186e-06 | 1
 10,  9 |   9.5178081961456870e-05 |   9.5178081961456870e-05 | 1
 10, 10 |   6.7518653500584253e-02 |   6.7518653500584253e-02 | 1
 10, 11 |   4.8663132029174512e-04 |   4.8663132029174512e-04 | 1
 10, 12 |   9.3378626532020627e-04 |   9.3378626532020627e-04 | 1
 10, 13 |   3.1853324546311226e-04 |   3.1853324546311226e-04 | 1
 10, 14 |  -1.5125258123516589e-04 |  -1.5125258123516589e-04 | 1
 10, 15 |  -1.7778744503754061e-03 |  -1.7778744503754061e-03 | 1
 10, 16 |   1.0880351358796966e-03 |   1.0880351358796966e-03 | 1
 10, 17 |  -3.5678101308830824e-05 |  -3.5678101308830824e-05 | 1
 10, 18 |  -2.8510980072648211e-05 |  -2.8510980072648211e-05 | 1
 10, 19 |  -2.4891016252607302e-05 |  -2.4891016252607302e-05 | 1
 10, 20 |  -3.3545344766283493e-05 |  -3.3545344766283493e-05 | 1
 10, 21 |  -1.5442215874395979e-08 |  -1.5442215874395979e-08 | 1
 10, 22 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 11,  1 |   1.1218308798368847e-04 |   1.1218308798368847e-04 | 1
 11,  2 |   1.0093665090324229e-04 |   1.0093665090324229e-04 | 1
 11,  3 |   1.8043066366665175e-04 |   1.8043066366665175e-04 | 1
 11,  4 |   2.0523711432144002e-04 |   2.0523711432144002e-04 | 1
 11,  5 |  -6.0003949813898093e-05 |  -6.0003949813898093e-05 | 1
 11,  6 |  -1.6013007483917365e-03 |  -1.6013007483917365e-03 | 1
 11,  7 |   9.7925397998488168e-04 |   9.7925397998488168e-04 | 1
 11,  8 |  -1.8459155462681337e-04 |  -1.8459155462681337e-04 | 1
 11,  9 |   6.7601698081958618e-05 |   6.7601698081958618e-05 | 1
 11, 10 |   4.8663132029174512e-04 |   4.8663132029174512e-04 | 1
 11, 11 |   3.9129596494313919e-02 |   3.9129596494313919e-02 | 1
 11, 12 |   1.2246622804731784e-03 |   1.2246622804731784e-03 | 1
 11, 13 |   2.6845621847624798e-04 |   2.6845621847624798e-04 | 1
 11, 14 |   4.1145951371107789e-05 |   4.1145951371107789e-05 | 1
 11, 15 |  -2.8384467564692862e-03 |  -2.8384467564692862e-03 | 1
 11, 16 |   1.4013425929370448e-03 |   1.4013425929370448e-03 | 1
 11, 17 |  -3.9971353906243918e-05 |  -3.9971353906243918e-05 | 1
 11, 18 |  -5.6903233093360173e-05 |  -5.6903233093360173e-05 | 1
 11, 19 |  -2.2595812289733695e-05 |  -2.2595812289733695e-05 | 1
 11, 20 |  -4.6797281174010960e-05 |  -4.6797281174010960e-05 | 1
 11, 21 |  -2.5074004281774087e-08 |  -2.5074004281774087e-08 | 1
 11, 22 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 12,  1 |   1.1367009965760561e-04 |   1.1367009965760561e-04 | 1
 12,  2 |   1.1602761192869243e-04 |   1.1602761192869243e-04 | 1
 12,  3 |   2.9088794575764948e-04 |   2.9088794575764948e-04 | 1
 12,  4 |   3.5024606167865656e-04 |   3.5024606167865656e-04 | 1
 12,  5 |  -1.3204855565486761e-04 |  -1.3204855565486761e-04 | 1
 12,  6 |  -2.8159554675199947e-03 |  -2.8159554675199947e-03 | 1
 12,  7 |   1.9334859759905917e-03 |   1.9334859759905917e-03 | 1
 12,  8 |  -3.1517975978570328e-04 |  -3.1517975978570328e-04 | 1
 12,  9 |   8.7196403368146796e-05 |   8.7196403368146796e-05 | 1
 12, 10 |   9.3378626532020627e-04 |   9.3378626532020627e-04 | 1
 12, 11 |   1.2246622804731784e-03 |   1.2246622804731784e-03 | 1
 12, 12 |   9.0067254892908736e-03 |   9.0067254892908736e-03 | 1
 12, 13 |   5.3252363791788759e-04 |   5.3252363791788759e-04 | 1
 12, 14 |  -1.0008245567314045e-04 |  -1.0008245567314045e-04 | 1
 12, 15 |  -5.2027533233294171e-03 |  -5.2027533233294171e-03 | 1
 12, 16 |   2.6779317484888990e-03 |   2.6779317484888990e-03 | 1
 12, 17 |  -3.1050792478789171e-05 |  -3.1050792478789171e-05 | 1
 12, 18 |  -2.8419748031005857e-05 |  -2.8419748031005857e-05 | 1
 12, 19 |  -1.3358610767208501e-05 |  -1.3358610767208501e-05 | 1
 12, 20 |  -5.2778013137867193e-05 |  -5.2778013137867193e-05 | 1
 12, 21 |  -2.7995955613358643e-08 |  -2.7995955613358643e-08 | 1
 12, 22 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 13,  1 |   1.2143742582316426e-04 |   1.2143742582316426e-04 | 1
 13,  2 |   1.4379827922640301e-04 |   1.4379827922640301e-04 | 1
 13,  3 |   1.8659035587399075e-04 |   1.8659035587399075e-04 | 1
 13,  4 |   2.1930856310725314e-04 |   2.1930856310725314e-04 | 1
 13,  5 |   1.5223365200586661e-04 |   1.5223365200586661e-04 | 1
 13,  6 |   2.2119924962903291e-04 |   2.2119924962903291e-04 | 1
 13,  7 |   4.8629401115947722e-04 |   4.8629401115947722e-04 | 1
 13,  8 |   2.6044859280569942e-04 |   2.6044859280569942e-04 | 1
 13,  9 |   1.7235990559604964e-04 |   1.7235990559604964e-04 | 1
 13, 10 |   3.1853324546311226e-04 |   3.1853324546311226e-04 | 1
 13, 11 |   2.6845621847624798e-04 |   2.6845621847624798e-04 | 1
 13, 12 |   5.3252363791788759e-04 |   5.3252363791788759e-04 | 1
 13, 13 |   8.3041147904608145e-03 |   8.3041147904608145e-03 | 1
 13, 14 |  -2.9663169332099057e-04 |  -2.9663169332099057e-04 | 1
 13, 15 |  -3.8331833082690678e-04 |  -3.8331833082690678e-04 | 1
 13, 16 |   6.4911564736940799e-04 |   6.4911564736940799e-04 | 1
 13, 17 |  -9.8147154368144441e-06 |  -9.8147154368144441e-06 | 1
 13, 18 |  -5.1553864943444444e-06 |  -5.1553864943444444e-06 | 1
 13, 19 |   1.0962087580368845e-05 |   1.0962087580368845e-05 | 1
 13, 20 |  -6.7978451061676269e-05 |  -6.7978451061676269e-05 | 1
 13, 21 |  -3.4181938019864625e-08 |  -3.4181938019864625e-08 | 1
 13, 22 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 14,  1 |   9.7254834578861336e-06 |   9.7254834578861336e-06 | 1
 14,  2 |  -1.5656430898459948e-04 |  -1.5656430898459948e-04 | 1
 14,  3 |  -8.0935233036267661e-05 |  -8.0935233036267661e-05 | 1
 14,  4 |  -1.0217472171125837e-04 |  -1.0217472171125837e-04 | 1
 14,  5 |  -1.6051178917283459e-04 |  -1.6051178917283459e-04 | 1
 14,  6 |  -8.7951076454618484e-04 |  -8.7951076454618484e-04 | 1
 14,  7 |  -2.5171019128371937e-04 |  -2.5171019128371937e-04 | 1
 14,  8 |  -3.1760890530385969e-04 |  -3.1760890530385969e-04 | 1
 14,  9 |  -1.0269816847920135e-04 |  -1.0269816847920135e-04 | 1
 14, 10 |  -1.5125258123516589e-04 |  -1.5125258123516589e-04 | 1
 14, 11 |   4.1145951371107789e-05 |   4.1145951371107789e-05 | 1
 14, 12 |  -1.0008245567314045e-04 |  -1.0008245567314045e-04 | 1
 14, 13 |  -2.9663169332099057e-04 |  -2.9663169332099057e-04 | 1
 14, 14 |   4.4676191485934464e-04 |   4.4676191485934464e-04 | 1
 14, 15 |  -6.8555791164918219e-04 |  -6.8555791164918219e-04 | 1
 14, 16 |  -1.6570291782941815e-04 |  -1.6570291782941815e-04 | 1
 14, 17 |  -7.6443482632007570e-06 |  -7.6443482632007570e-06 | 1
 14, 18 |  -1.5284115413288154e-05 |  -1.5284115413288154e-05 | 1
 14, 19 |  -2.7971210790391483e-05 |  -2.7971210790391483e-05 | 1
 14, 20 |   1.7348653392471606e-07 |   1.7348653392471606e-07 | 1
 14, 21 |   4.5854996443875282e-10 |   4.5854996443875282e-10 | 1
 14, 22 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 15,  1 |  -4.0270339420403282e-05 |  -4.0270339420403282e-05 | 1
 15,  2 |   3.8930064678079802e-05 |   3.8930064678079802e-05 | 1
 15,  3 |  -3.2401434223470674e-04 |  -3.2401434223470674e-04 | 1
 15,  4 |  -4.0383188561112014e-04 |  -4.0383188561112014e-04 | 1
 15,  5 |   8.3532819249929014e-04 |   8.3532819249929014e-04 | 1
 15,  6 |   8.9885169941364244e-03 |   8.9885169941364244e-03 | 1
 15,  7 |  -4.1171561250205602e-03 |  -4.1171561250205602e-03 | 1
 15,  8 |   1.6962218487843554e-03 |   1.6962218487843554e-03 | 1
 15,  9 |   2.2683922349860260e-04 |   2.2683922349860260e-04 | 1
 15, 10 |  -1.7778744503754061e-03 |  -1.7778744503754061e-03 | 1
 15, 11 |  -2.8384467564692862e-03 |  -2.8384467564692862e-03 | 1
 15, 12 |  -5.2027533233294171e-03 |  -5.2027533233294171e-03 | 1
 15, 13 |  -3.8331833082690678e-04 |  -3.8331833082690678e-04 | 1
 15, 14 |  -6.8555791164918219e-04 |  -6.8555791164918219e-04 | 1
 15, 15 |   1.4159161997296901e-02 |   1.4159161997296901e-02 | 1
 15, 16 |  -5.9007614613791112e-03 |  -5.9007614613791112e-03 | 1
 15, 17 |   5.1051705136431473e-05 |   5.1051705136431473e-05 | 1
 15, 18 |   6.4083608437075966e-05 |   6.4083608437075966e-05 | 1
 15, 19 |   6.9779981074086605e-05 |   6.9779981074086605e-05 | 1
 15, 20 |   4.5392549800130160e-06 |   4.5392549800130160e-06 | 1
 15, 21 |  -1.5597190833992891e-09 |  -1.5597190833992891e-09 | 1
 15, 22 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 16,  1 |   1.2996790026942613e-04 |   1.2996790026942613e-04 | 1
 16,  2 |   1.3834062828823812e-04 |   1.3834062828823812e-04 | 1
 16,  3 |   3.4382197771289048e-04 |   3.4382197771289048e-04 | 1
 16,  4 |   4.1507170725686937e-04 |   4.1507170725686937e-04 | 1
 16,  5 |  -1.3444330443084147e-04 |  -1.3444330443084147e-04 | 1
 16,  6 |  -3.1348812800086126e-03 |  -3.1348812800086126e-03 | 1
 16,  7 |   2.2484398441777282e-03 |   2.2484398441777282e-03 | 1
 16,  8 |  -3.2344783098748936e-04 |  -3.2344783098748936e-04 | 1
 16,  9 |   1.1136275660659352e-04 |   1.1136275660659352e-04 | 1
 16, 10 |   1.0880351358796966e-03 |   1.0880351358796966e-03 | 1
 16, 11 |   1.4013425929370448e-03 |   1.4013425929370448e-03 | 1
 16, 12 |   2.6779317484888990e-03 |   2.6779317484888990e-03 | 1
 16, 13 |   6.4911564736940799e-04 |   6.4911564736940799e-04 | 1
 16, 14 |  -1.6570291782941815e-04 |  -1.6570291782941815e-04 | 1
 16, 15 |  -5.9007614613791112e-03 |  -5.9007614613791112e-03 | 1
 16, 16 |   3.2009867772564474e-03 |   3.2009867772564474e-03 | 1
 16, 17 |  -2.9820600737323346e-05 |  -2.9820600737323346e-05 | 1
 16, 18 |  -2.7573155248467580e-05 |  -2.7573155248467580e-05 | 1
 16, 19 |  -8.0585285901844064e-06 |  -8.0585285901844064e-06 | 1
 16, 20 |  -6.3201481416626500e-05 |  -6.3201481416626500e-05 | 1
 16, 21 |  -3.3261577131972496e-08 |  -3.3261577131972496e-08 | 1
 16, 22 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17,  1 |  -1.8777045404084751e-05 |  -1.8777045404084751e-05 | 1
 17,  2 |  -2.0744212674281374e-05 |  -2.0744212674281374e-05 | 1
 17,  3 |  -2.5323148817500357e-05 |  -2.5323148817500357e-05 | 1
 17,  4 |  -1.9047063187826017e-05 |  -1.9047063187826017e-05 | 1
 17,  5 |  -2.8609762306236615e-05 |  -2.8609762306236615e-05 | 1
 17,  6 |   3.4459172777329673e-07 |   3.4459172777329673e-07 | 1
 17,  7 |  -4.8763964824548503e-05 |  -4.8763964824548503e-05 | 1
