row,col | V_base                   | V_new                    | equal
  4, 17 |  -1.7426136055382922e-05 |  -1.7426136055382922e-05 | 1
  4, 18 |  -1.3931366887714034e-05 |  -1.3931366887714034e-05 | 1
  4, 19 |  -1.2748553820946376e-05 |  -1.2748553820946376e-05 | 1
  4, 20 |  -2.4205677103711766e-05 |  -2.4205677103711766e-05 | 1
  4, 21 |   2.4372324051344477e-05 |   2.4372324051344477e-05 | 1
  4, 22 |   1.1417474192266605e-04 |   1.1417474192266605e-04 | 1
  5,  1 |   2.7477857875198886e-05 |   2.7477857875198886e-05 | 1
  5,  2 |   4.9062152121648413e-05 |   4.9062152121648413e-05 | 1
  5,  3 |   5.9492003314313537e-05 |   5.9492003314313537e-05 | 1
  5,  4 |   6.4877542440136830e-05 |   6.4877542440136830e-05 | 1
  5,  5 |   1.0626678334797015e-02 |   1.0626678334797015e-02 | 1
  5,  6 |   2.7796596328121741e-04 |   2.7796596328121741e-04 | 1
  5,  7 |   4.8031384773088237e-05 |   4.8031384773088237e-05 | 1
  5,  8 |   1.3585413228058273e-04 |   1.3585413228058273e-04 | 1
  5,  9 |   8.4168289734876930e-05 |   8.4168289734876930e-05 | 1
  5, 10 |   7.6970342846030703e-05 |   7.6970342846030703e-05 | 1
  5, 11 |   2.2768275446498431e-05 |   2.2768275446498431e-05 | 1
  5, 12 |   5.6833035356504430e-05 |   5.6833035356504430e-05 | 1
  5, 13 |   1.3741628927435877e-04 |   1.3741628927435877e-04 | 1
  5, 14 |  -1.4093849248220233e-04 |  -1.4093849248220233e-04 | 1
  5, 15 |   2.4709205250636956e-04 |   2.4709205250636956e-04 | 1
  5, 16 |   9.0549733713060268e-05 |   9.0549733713060268e-05 | 1
  5, 17 |  -2.1631005533814777e-05 |  -2.1631005533814777e-05 | 1
  5, 18 |  -2.2012572735250565e-05 |  -2.2012572735250565e-05 | 1
  5, 19 |  -1.8217656878057812e-05 |  -1.8217656878057812e-05 | 1
  5, 20 |  -2.3745282756038802e-05 |  -2.3745282756038802e-05 | 1
  5, 21 |   2.9016555675759754e-05 |   2.9016555675759754e-05 | 1
  5, 22 |   1.4049774757840050e-04 |   1.4049774757840050e-04 | 1
  6,  1 |   2.5594914905561788e-05 |   2.5594914905561788e-05 | 1
  6,  2 |   1.4424603602634632e-04 |   1.4424603602634632e-04 | 1
  6,  3 |  -1.1654088169907599e-04 |  -1.1654088169907599e-04 | 1
  6,  4 |  -5.6602391223593463e-05 |  -5.6602391223593463e-05 | 1
  6,  5 |   2.7796596328121741e-04 |   2.7796596328121741e-04 | 1
  6,  6 |   3.1673015062191057e-03 |   3.1673015062191057e-03 | 1
  6,  7 |  -2.6532512228501612e-03 |  -2.6532512228501612e-03 | 1
  6,  8 |   1.1352789271733270e-03 |   1.1352789271733270e-03 | 1
  6,  9 |   3.5100167640295013e-04 |   3.5100167640295013e-04 | 1
  6, 10 |  -6.8092836804909893e-04 |  -6.8092836804909893e-04 | 1
  6, 11 |  -2.0030118542691371e-03 |  -2.0030118542691371e-03 | 1
  6, 12 |  -1.9338848725128448e-03 |  -1.9338848725128448e-03 | 1
  6, 13 |   3.7229734682568395e-04 |   3.7229734682568395e-04 | 1
  6, 14 |  -7.5372977135082736e-04 |  -7.5372977135082736e-04 | 1
  6, 15 |   6.9067153771734434e-03 |   6.9067153771734434e-03 | 1
  6, 16 |  -1.5973687538643976e-03 |  -1.5973687538643976e-03 | 1
  6, 17 |  -6.0067444768910350e-06 |  -6.0067444768910350e-06 | 1
  6, 18 |   5.5250901460771625e-06 |   5.5250901460771625e-06 | 1
  6, 19 |   7.7272057778461491e-06 |   7.7272057778461491e-06 | 1
  6, 20 |  -4.9747134676439485e-05 |  -4.9747134676439485e-05 | 1
  6, 21 |   2.3738072689505628e-05 |   2.3738072689505628e-05 | 1
  6, 22 |   7.5217023806785268e-04 |   7.5217023806785268e-04 | 1
  7,  1 |   2.4472784289161473e-05 |   2.4472784289161473e-05 | 1
  7,  2 |   3.2464324939092038e-05 |   3.2464324939092038e-05 | 1
  7,  3 |   4.8973250723638375e-04 |   4.8973250723638375e-04 | 1
  7,  4 |   4.6520409179694861e-04 |   4.6520409179694861e-04 | 1
  7,  5 |   4.8031384773088237e-05 |   4.8031384773088237e-05 | 1
  7,  6 |  -2.6532512228501612e-03 |  -2.6532512228501612e-03 | 1
  7,  7 |   4.1781830537167127e-03 |   4.1781830537167127e-03 | 1
  7,  8 |  -7.1113244060887009e-04 |  -7.1113244060887009e-04 | 1
  7,  9 |   3.3423337949342390e-06 |   3.3423337949342390e-06 | 1
  7, 10 |   1.4709527672924080e-03 |   1.4709527672924080e-03 | 1
  7, 11 |   2.9624347814927645e-03 |   2.9624347814927645e-03 | 1
  7, 12 |   3.1838484821187446e-03 |   3.1838484821187446e-03 | 1
  7, 13 |   4.1208790922280132e-04 |   4.1208790922280132e-04 | 1
  7, 14 |  -4.6844707141820774e-05 |  -4.6844707141820774e-05 | 1
  7, 15 |  -8.1713744961811174e-03 |  -8.1713744961811174e-03 | 1
  7, 16 |   2.9429277118627585e-03 |   2.9429277118627585e-03 | 1
  7, 17 |  -4.1098710405237361e-05 |  -4.1098710405237361e-05 | 1
  7, 18 |  -3.7573254036179599e-05 |  -3.7573254036179599e-05 | 1
  7, 19 |  -2.5039855665144837e-05 |  -2.5039855665144837e-05 | 1
  7, 20 |   1.3170875743836528e-07 |   1.3170875743836528e-07 | 1
  7, 21 |   2.8673322918764318e-05 |   2.8673322918764318e-05 | 1
  7, 22 |   4.5435777489704875e-05 |   4.5435777489704875e-05 | 1
  8,  1 |   1.7005746181612024e-05 |   1.7005746181612024e-05 | 1
  8,  2 |   7.2246866588576857e-05 |   7.2246866588576857e-05 | 1
  8,  3 |   8.0399409579020114e-06 |   8.0399409579020114e-06 | 1
  8,  4 |   3.2475985087578962e-05 |   3.2475985087578962e-05 | 1
  8,  5 |   1.3585413228058273e-04 |   1.3585413228058273e-04 | 1
  8,  6 |   1.1352789271733270e-03 |   1.1352789271733270e-03 | 1
  8,  7 |  -7.1113244060887009e-04 |  -7.1113244060887009e-04 | 1
  8,  8 |   1.6522756421865242e-03 |   1.6522756421865242e-03 | 1
  8,  9 |   1.6327065882354398e-04 |   1.6327065882354398e-04 | 1
  8, 10 |  -1.3286338877943567e-04 |  -1.3286338877943567e-04 | 1
  8, 11 |  -5.5751211888674336e-04 |  -5.5751211888674336e-04 | 1
  8, 12 |  -5.0030536862700255e-04 |  -5.0030536862700255e-04 | 1
  8, 13 |   2.2334232825421639e-04 |   2.2334232825421639e-04 | 1
  8, 14 |  -3.5102182879882522e-04 |  -3.5102182879882522e-04 | 1
  8, 15 |   2.1793016463787646e-03 |   2.1793016463787646e-03 | 1
  8, 16 |  -3.7438645516018037e-04 |  -3.7438645516018037e-04 | 1
  8, 17 |  -7.1802419289619431e-06 |  -7.1802419289619431e-06 | 1
  8, 18 |  -4.2896504290646907e-06 |  -4.2896504290646907e-06 | 1
  8, 19 |   1.7398673594684974e-06 |   1.7398673594684974e-06 | 1
  8, 20 |  -2.7494777171275629e-05 |  -2.7494777171275629e-05 | 1
  8, 21 |   1.6677945312614567e-05 |   1.6677945312614567e-05 | 1
  8, 22 |   3.5040371646647751e-04 |   3.5040371646647751e-04 | 1
  9,  1 |   2.5331619991978569e-05 |   2.5331619991978569e-05 | 1
  9,  2 |   5.0987410745418572e-05 |   5.0987410745418572e-05 | 1
  9,  3 |   5.7435102040333927e-05 |   5.7435102040333927e-05 | 1
  9,  4 |   6.7198648343320616e-05 |   6.7198648343320616e-05 | 1
  9,  5 |   8.4168289734876930e-05 |   8.4168289734876930e-05 | 1
  9,  6 |   3.5100167640295013e-04 |   3.5100167640295013e-04 | 1
  9,  7 |   3.3423337949342390e-06 |   3.3423337949342390e-06 | 1
  9,  8 |   1.6327065882354398e-04 |   1.6327065882354398e-04 | 1
  9,  9 |   1.6756713791135695e-02 |   1.6756713791135695e-02 | 1
  9, 10 |   6.9338812170792946e-05 |   6.9338812170792946e-05 | 1
  9, 11 |  -8.7784064038541778e-06 |  -8.7784064038541778e-06 | 1
  9, 12 |   3.2622939610000849e-05 |   3.2622939610000849e-05 | 1
  9, 13 |   1.5358047408988194e-04 |   1.5358047408988194e-04 | 1
  9, 14 |  -1.6787061538797938e-04 |  -1.6787061538797938e-04 | 1
  9, 15 |   3.7012349029629259e-04 |   3.7012349029629259e-04 | 1
  9, 16 |   7.4233125007212690e-05 |   7.4233125007212690e-05 | 1
  9, 17 |  -1.4704189786712220e-05 |  -1.4704189786712220e-05 | 1
  9, 18 |  -6.7894858341511641e-06 |  -6.7894858341511641e-06 | 1
  9, 19 |  -1.0982655488585378e-05 |  -1.0982655488585378e-05 | 1
  9, 20 |  -3.3545382975710083e-05 |  -3.3545382975710083e-05 | 1
  9, 21 |   2.5632370556857999e-05 |   2.5632370556857999e-05 | 1
  9, 22 |   1.6753902553068122e-04 |   1.6753902553068122e-04 | 1
 10,  1 |   2.7145692286219997e-05 |   2.7145692286219997e-05 | 1
 10,  2 |   4.8205000469506463e-05 |   4.8205000469506463e-05 | 1
 10,  3 |   2.1351409846730711e-04 |   2.1351409846730711e-04 | 1
 10,  4 |   2.1117174509601742e-04 |   2.1117174509601742e-04 | 1
 10,  5 |   7.6970342846030703e-05 |   7.6970342846030703e-05 | 1
 10,  6 |  -6.8092836804909893e-04 |  -6.8092836804909893e-04 | 1
 10,  7 |   1.4709527672924080e-03 |   1.4709527672924080e-03 | 1
 10,  8 |  -1.3286338877943567e-04 |  -1.3286338877943567e-04 | 1
 10,  9 |   6.9338812170792946e-05 |   6.9338812170792946e-05 | 1
 10, 10 |   3.1568523002289045e-02 |   3.1568523002289045e-02 | 1
 10, 11 |   1.0326390887645024e-03 |   1.0326390887645024e-03 | 1
 10, 12 |   1.1408907581281604e-03 |   1.1408907581281604e-03 | 1
 10, 13 |   2.5490605776999750e-04 |   2.5490605776999750e-04 | 1
 10, 14 |  -1.3668317690460313e-04 |  -1.3668317690460313e-04 | 1
 10, 15 |  -2.6023578955048877e-03 |  -2.6023578955048877e-03 | 1
 10, 16 |   1.0861116090981769e-03 |   1.0861116090981769e-03 | 1
 10, 17 |  -2.6138094453202325e-05 |  -2.6138094453202325e-05 | 1
 10, 18 |  -2.1367456107112654e-05 |  -2.1367456107112654e-05 | 1
 10, 19 |  -2.0718308244027444e-05 |  -2.0718308244027444e-05 | 1
 10, 20 |  -2.0199155866045027e-05 |  -2.0199155866045027e-05 | 1
 10, 21 |   2.9048352495034379e-05 |   2.9048352495034379e-05 | 1
 10, 22 |   1.3587916009829987e-04 |   1.3587916009829987e-04 | 1
 11,  1 |   3.7025855039732436e-05 |   3.7025855039732436e-05 | 1
 11,  2 |   2.7917233250540441e-05 |   2.7917233250540441e-05 | 1
 11,  3 |   3.4683815030660644e-04 |   3.4683815030660644e-04 | 1
 11,  4 |   3.2437756625077157e-04 |   3.2437756625077157e-04 | 1
 11,  5 |   2.2768275446498431e-05 |   2.2768275446498431e-05 | 1
 11,  6 |  -2.0030118542691371e-03 |  -2.0030118542691371e-03 | 1
 11,  7 |   2.9624347814927645e-03 |   2.9624347814927645e-03 | 1
 11,  8 |  -5.5751211888674336e-04 |  -5.5751211888674336e-04 | 1
 11,  9 |  -8.7784064038541778e-06 |  -8.7784064038541778e-06 | 1
 11, 10 |   1.0326390887645024e-03 |   1.0326390887645024e-03 | 1
 11, 11 |   4.0270165223199803e-02 |   4.0270165223199803e-02 | 1
 11, 12 |   2.2596972424248291e-03 |   2.2596972424248291e-03 | 1
 11, 13 |   2.4624815542513312e-04 |   2.4624815542513312e-04 | 1
 11, 14 |   5.7341368512874958e-05 |   5.7341368512874958e-05 | 1
 11, 15 |  -5.9736779567240821e-03 |  -5.9736779567240821e-03 | 1
 11, 16 |   2.0733150739601480e-03 |   2.0733150739601480e-03 | 1
 11, 17 |  -3.5845668712038054e-05 |  -3.5845668712038054e-05 | 1
 11, 18 |  -3.5423788842785238e-05 |  -3.5423788842785238e-05 | 1
 11, 19 |  -2.4086354531651940e-05 |  -2.4086354531651940e-05 | 1
 11, 20 |  -2.7161530158898014e-05 |  -2.7161530158898014e-05 | 1
 11, 21 |   3.9783616275756035e-05 |   3.9783616275756035e-05 | 1
 11, 22 |  -5.7805151599640759e-05 |  -5.7805151599640759e-05 | 1
 12,  1 |   2.7491569834949082e-05 |   2.7491569834949082e-05 | 1
 12,  2 |   3.9439340750524761e-05 |   3.9439340750524761e-05 | 1
 12,  3 |   3.8857770667933005e-04 |   3.8857770667933005e-04 | 1
 12,  4 |   3.7392188408440848e-04 |   3.7392188408440848e-04 | 1
 12,  5 |   5.6833035356504430e-05 |   5.6833035356504430e-05 | 1
 12,  6 |  -1.9338848725128448e-03 |  -1.9338848725128448e-03 | 1
 12,  7 |   3.1838484821187446e-03 |   3.1838484821187446e-03 | 1
 12,  8 |  -5.0030536862700255e-04 |  -5.0030536862700255e-04 | 1
 12,  9 |   3.2622939610000849e-05 |   3.2622939610000849e-05 | 1
 12, 10 |   1.1408907581281604e-03 |   1.1408907581281604e-03 | 1
 12, 11 |   2.2596972424248291e-03 |   2.2596972424248291e-03 | 1
 12, 12 |   8.0458443747395570e-03 |   8.0458443747395570e-03 | 1
 12, 13 |   3.5736843085978584e-04 |   3.5736843085978584e-04 | 1
 12, 14 |  -7.6450650698089582e-05 |  -7.6450650698089582e-05 | 1
 12, 15 |  -6.1544749013088124e-03 |  -6.1544749013088124e-03 | 1
 12, 16 |   2.2696453037327168e-03 |   2.2696453037327168e-03 | 1
 12, 17 |  -2.6782296571386666e-05 |  -2.6782296571386666e-05 | 1
 12, 18 |  -2.1314504948858008e-05 |  -2.1314504948858008e-05 | 1
 12, 19 |  -1.7994996078814148e-05 |  -1.7994996078814148e-05 | 1
 12, 20 |  -2.2125198455312204e-05 |  -2.2125198455312204e-05 | 1
 12, 21 |   2.9408131336949847e-05 |   2.9408131336949847e-05 | 1
 12, 22 |   7.5646463892782071e-05 |   7.5646463892782071e-05 | 1
 13,  1 |   2.1662242148215335e-05 |   2.1662242148215335e-05 | 1
 13,  2 |   7.5071548016307098e-05 |   7.5071548016307098e-05 | 1
 13,  3 |   1.3298141266969242e-04 |   1.3298141266969242e-04 | 1
 13,  4 |   1.5022620785880514e-04 |   1.5022620785880514e-04 | 1
 13,  5 |   1.3741628927435877e-04 |   1.3741628927435877e-04 | 1
 13,  6 |   3.7229734682568395e-04 |   3.7229734682568395e-04 | 1
 13,  7 |   4.1208790922280132e-04 |   4.1208790922280132e-04 | 1
 13,  8 |   2.2334232825421639e-04 |   2.2334232825421639e-04 | 1
 13,  9 |   1.5358047408988194e-04 |   1.5358047408988194e-04 | 1
 13, 10 |   2.5490605776999750e-04 |   2.5490605776999750e-04 | 1
 13, 11 |   2.4624815542513312e-04 |   2.4624815542513312e-04 | 1
 13, 12 |   3.5736843085978584e-04 |   3.5736843085978584e-04 | 1
 13, 13 |   7.7888814438939130e-03 |   7.7888814438939130e-03 | 1
 13, 14 |  -3.3912007415833371e-04 |  -3.3912007415833371e-04 | 1
 13, 15 |  -8.5389524362889106e-05 |  -8.5389524362889106e-05 | 1
 13, 16 |   4.1277129556345916e-04 |   4.1277129556345916e-04 | 1
 13, 17 |  -1.0026991353932501e-05 |  -1.0026991353932501e-05 | 1
 13, 18 |  -7.8492751844866316e-06 |  -7.8492751844866316e-06 | 1
 13, 19 |  -1.5630887784796729e-06 |  -1.5630887784796729e-06 | 1
 13, 20 |  -3.2343746815844868e-05 |  -3.2343746815844868e-05 | 1
 13, 21 |   2.1820313285286437e-05 |   2.1820313285286437e-05 | 1
 13, 22 |   3.3838749847907225e-04 |   3.3838749847907225e-04 | 1
 14,  1 |   7.8354183338365051e-06 |   7.8354183338365051e-06 | 1
 14,  2 |  -1.2398755625180703e-04 |  -1.2398755625180703e-04 | 1
 14,  3 |  -8.6675681999635700e-05 |  -8.6675681999635700e-05 | 1
 14,  4 |  -1.1473919435790232e-04 |  -1.1473919435790232e-04 | 1
 14,  5 |  -1.4093849248220233e-04 |  -1.4093849248220233e-04 | 1
 14,  6 |  -7.5372977135082736e-04 |  -7.5372977135082736e-04 | 1
 14,  7 |  -4.6844707141820774e-05 |  -4.6844707141820774e-05 | 1
 14,  8 |  -3.5102182879882522e-04 |  -3.5102182879882522e-04 | 1
 14,  9 |  -1.6787061538797938e-04 |  -1.6787061538797938e-04 | 1
 14, 10 |  -1.3668317690460313e-04 |  -1.3668317690460313e-04 | 1
 14, 11 |   5.7341368512874958e-05 |   5.7341368512874958e-05 | 1
 14, 12 |  -7.6450650698089582e-05 |  -7.6450650698089582e-05 | 1
 14, 13 |  -3.3912007415833371e-04 |  -3.3912007415833371e-04 | 1
 14, 14 |   4.5590948444880611e-04 |   4.5590948444880611e-04 | 1
 14, 15 |  -8.5149718453483088e-04 |  -8.5149718453483088e-04 | 1
 14, 16 |  -1.7408693549504569e-04 |  -1.7408693549504569e-04 | 1
 14, 17 |  -6.0897200375435936e-06 |  -6.0897200375435936e-06 | 1
 14, 18 |  -1.0786702957190021e-05 |  -1.0786702957190021e-05 | 1
 14, 19 |  -1.8433688048253156e-05 |  -1.8433688048253156e-05 | 1
 14, 20 |  -8.3233694570919362e-08 |  -8.3233694570919362e-08 | 1
 14, 21 |   9.1814608677037757e-06 |   9.1814608677037757e-06 | 1
 14, 22 |  -4.5484035758650715e-04 |  -4.5484035758650715e-04 | 1
 15,  1 |  -3.3086736138165156e-05 |  -3.3086736138165156e-05 | 1
 15,  2 |   1.0205606544330465e-04 |   1.0205606544330465e-04 | 1
 15,  3 |  -7.5391181589159312e-04 |  -7.5391181589159312e-04 | 1
 15,  4 |  -6.5533366999538157e-04 |  -6.5533366999538157e-04 | 1
 15,  5 |   2.4709205250636956e-04 |   2.4709205250636956e-04 | 1
 15,  6 |   6.9067153771734434e-03 |   6.9067153771734434e-03 | 1
 15,  7 |  -8.1713744961811174e-03 |  -8.1713744961811174e-03 | 1
 15,  8 |   2.1793016463787646e-03 |   2.1793016463787646e-03 | 1
 15,  9 |   3.7012349029629259e-04 |   3.7012349029629259e-04 | 1
 15, 10 |  -2.6023578955048877e-03 |  -2.6023578955048877e-03 | 1
 15, 11 |  -5.9736779567240821e-03 |  -5.9736779567240821e-03 | 1
 15, 12 |  -6.1544749013088124e-03 |  -6.1544749013088124e-03 | 1
 15, 13 |  -8.5389524362889106e-05 |  -8.5389524362889106e-05 | 1
 15, 14 |  -8.5149718453483088e-04 |  -8.5149718453483088e-04 | 1
 15, 15 |   1.8064139880791391e-02 |   1.8064139880791391e-02 | 1
 15, 16 |  -5.4691107887233081e-03 |  -5.4691107887233081e-03 | 1
 15, 17 |   4.2166273981677754e-05 |   4.2166273981677754e-05 | 1
 15, 18 |   4.2117240485596569e-05 |   4.2117240485596569e-05 | 1
 15, 19 |   4.8805031007085311e-05 |   4.8805031007085311e-05 | 1
 15, 20 |   3.9819779096345094e-06 |   3.9819779096345094e-06 | 1
 15, 21 |  -3.7941149835550998e-05 |  -3.7941149835550998e-05 | 1
 15, 22 |   8.5097137889533748e-04 |   8.5097137889533748e-04 | 1
 16,  1 |   2.8796230262449434e-05 |   2.8796230262449434e-05 | 1
 16,  2 |   5.5986104592756252e-05 |   5.5986104592756252e-05 | 1
 16,  3 |   3.8294989244758734e-04 |   3.8294989244758734e-04 | 1
 16,  4 |   3.7541203008616304e-04 |   3.7541203008616304e-04 | 1
 16,  5 |   9.0549733713060268e-05 |   9.0549733713060268e-05 | 1
 16,  6 |  -1.5973687538643976e-03 |  -1.5973687538643976e-03 | 1
 16,  7 |   2.9429277118627585e-03 |   2.9429277118627585e-03 | 1
 16,  8 |  -3.7438645516018037e-04 |  -3.7438645516018037e-04 | 1
 16,  9 |   7.4233125007212690e-05 |   7.4233125007212690e-05 | 1
 16, 10 |   1.0861116090981769e-03 |   1.0861116090981769e-03 | 1
 16, 11 |   2.0733150739601480e-03 |   2.0733150739601480e-03 | 1
 16, 12 |   2.2696453037327168e-03 |   2.2696453037327168e-03 | 1
 16, 13 |   4.1277129556345916e-04 |   4.1277129556345916e-04 | 1
 16, 14 |  -1.7408693549504569e-04 |  -1.7408693549504569e-04 | 1
 16, 15 |  -5.4691107887233081e-03 |  -5.4691107887233081e-03 | 1
 16, 16 |   2.2208831165120469e-03 |   2.2208831165120469e-03 | 1
 16, 17 |  -2.3977434617969131e-05 |  -2.3977434617969131e-05 | 1
 16, 18 |  -2.0271943760499698e-05 |  -2.0271943760499698e-05 | 1
 16, 19 |  -1.5044943251393095e-05 |  -1.5044943251393095e-05 | 1
 16, 20 |  -2.7788539928243796e-05 |  -2.7788539928243796e-05 | 1
 16, 21 |   3.0397955817856158e-05 |   3.0397955817856158e-05 | 1
 16, 22 |   1.7327181671607497e-04 |   1.7327181671607497e-04 | 1
 17,  1 |  -1.7435669767461559e-05 |  -1.7435669767461559e-05 | 1
 17,  2 |  -1.7354651969991859e-05 |  -1.7354651969991859e-05 | 1
 17,  3 |  -2.0855859162375416e-05 |  -2.0855859162375416e-05 | 1
 17,  4 |  -1.7426136055382922e-05 |  -1.7426136055382922e-05 | 1
 17,  5 |  -2.1631005533814777e-05 |  -2.1631005533814777e-05 | 1
 17,  6 |  -6.0067444768910350e-06 |  -6.0067444768910350e-06 | 1
 17,  7 |  -4.1098710405237361e-05 |  -4.1098710405237361e-05 | 1
 17,  8 |  -7.1802419289619431e-06 |  -7.1802419289619431e-06 | 1
