row,col | V_base                   | V_new                    | equal
  3,  9 |   3.0741945878693863e-04 |   3.0741945878693863e-04 | 1
  3, 10 |   3.9637143699304891e-03 |   3.9637143699304891e-03 | 1
  3, 11 |   5.5575791542042587e-03 |   5.5575791542042587e-03 | 1
  3, 12 |   2.1585284287848104e-03 |   2.1585284287848104e-03 | 1
  3, 13 |   1.3671389935316937e-03 |   1.3671389935316937e-03 | 1
  3, 14 |  -8.0753102696340482e-04 |  -8.0753102696340482e-04 | 1
  3, 15 |  -2.9420559435805469e-03 |  -2.9420559435805469e-03 | 1
  3, 16 |   3.7029982946820183e-03 |   3.7029982946820183e-03 | 1
  3, 17 |  -5.9007063594555364e-04 |  -5.9007063594555364e-04 | 1
  3, 18 |  -4.1334944733419657e-04 |  -4.1334944733419657e-04 | 1
  3, 19 |  -2.1730436540901891e-04 |  -2.1730436540901891e-04 | 1
  3, 20 |   2.9157618709834358e-05 |   2.9157618709834358e-05 | 1
  3, 21 |  -9.4727063631376680e-08 |  -9.4727063631376680e-08 | 1
  3, 22 |   1.9384512441340067e-03 |   1.9384512441340067e-03 | 1
  3, 23 |   7.5969966058362466e-04 |   7.5969966058362466e-04 | 1
  4,  1 |   1.4356043464406941e-03 |   1.4356043464406941e-03 | 1
  4,  2 |   1.6771436206722921e-03 |   1.6771436206722921e-03 | 1
  4,  3 |   1.2523516896940715e-03 |   1.2523516896940715e-03 | 1
  4,  4 |   2.1192873342446941e-03 |   2.1192873342446941e-03 | 1
  4,  5 |   9.9518310647558330e-04 |   9.9518310647558330e-04 | 1
  4,  6 |   3.5736285781340458e-05 |   3.5736285781340458e-05 | 1
  4,  7 |   1.4280470338500139e-03 |   1.4280470338500139e-03 | 1
  4,  8 |   2.5520420777926355e-04 |   2.5520420777926355e-04 | 1
  4,  9 |   4.1675580468535924e-04 |   4.1675580468535924e-04 | 1
  4, 10 |   5.2055301326187006e-03 |   5.2055301326187006e-03 | 1
  4, 11 |   3.4979345750223443e-03 |   3.4979345750223443e-03 | 1
  4, 12 |   2.0241847720219421e-03 |   2.0241847720219421e-03 | 1
  4, 13 |   1.3513169373626016e-03 |   1.3513169373626016e-03 | 1
  4, 14 |  -2.6234985386645869e-05 |  -2.6234985386645869e-05 | 1
  4, 15 |  -4.2798715899208944e-03 |  -4.2798715899208944e-03 | 1
  4, 16 |   3.0623730667005290e-03 |   3.0623730667005290e-03 | 1
  4, 17 |  -6.6256924034329887e-04 |  -6.6256924034329887e-04 | 1
  4, 18 |  -5.3313154986131832e-04 |  -5.3313154986131832e-04 | 1
  4, 19 |  -4.7160915966352253e-04 |  -4.7160915966352253e-04 | 1
  4, 20 |  -2.5344268895180139e-06 |  -2.5344268895180139e-06 | 1
  4, 21 |  -8.1656180551205345e-08 |  -8.1656180551205345e-08 | 1
  4, 22 |   1.6268197161685063e-03 |   1.6268197161685063e-03 | 1
  4, 23 |  -6.5946349686061325e-05 |  -6.5946349686061325e-05 | 1
  5,  1 |   5.7547227051473707e-04 |   5.7547227051473707e-04 | 1
  5,  2 |  -1.7441381140756783e-03 |  -1.7441381140756783e-03 | 1
  5,  3 |  -3.7586393811109579e-04 |  -3.7586393811109579e-04 | 1
  5,  4 |   9.9518310647558330e-04 |   9.9518310647558330e-04 | 1
  5,  5 |   1.4331128327278352e-02 |   1.4331128327278352e-02 | 1
  5,  6 |  -1.1969007692202889e-03 |  -1.1969007692202889e-03 | 1
  5,  7 |   3.1524403991114777e-03 |   3.1524403991114777e-03 | 1
  5,  8 |  -5.5758142518184629e-03 |  -5.5758142518184629e-03 | 1
  5,  9 |   3.3889614237707632e-04 |   3.3889614237707632e-04 | 1
  5, 10 |   1.7480791706021917e-02 |   1.7480791706021917e-02 | 1
  5, 11 |   4.6779284405286635e-03 |   4.6779284405286635e-03 | 1
  5, 12 |   1.9527284891673522e-03 |   1.9527284891673522e-03 | 1
  5, 13 |  -2.6091819689329507e-03 |  -2.6091819689329507e-03 | 1
  5, 14 |   6.6346669020285161e-04 |   6.6346669020285161e-04 | 1
  5, 15 |  -1.3080503677382735e-02 |  -1.3080503677382735e-02 | 1
  5, 16 |   7.0683527329748457e-03 |   7.0683527329748457e-03 | 1
  5, 17 |   6.4684759273118562e-04 |   6.4684759273118562e-04 | 1
  5, 18 |  -4.8967647607457395e-04 |  -4.8967647607457395e-04 | 1
  5, 19 |  -1.2153915563813860e-03 |  -1.2153915563813860e-03 | 1
  5, 20 |  -1.2603101816094242e-04 |  -1.2603101816094242e-04 | 1
  5, 21 |   2.2806568902023999e-07 |   2.2806568902023999e-07 | 1
  5, 22 |   6.0921426888838244e-04 |   6.0921426888838244e-04 | 1
  5, 23 |   1.7095002952790761e-04 |   1.7095002952790761e-04 | 1
  6,  1 |   4.0452308894600708e-04 |   4.0452308894600708e-04 | 1
  6,  2 |   7.5299013968981076e-04 |   7.5299013968981076e-04 | 1
  6,  3 |   3.6283700018989993e-04 |   3.6283700018989993e-04 | 1
  6,  4 |   3.5736285781340458e-05 |   3.5736285781340458e-05 | 1
  6,  5 |  -1.1969007692202889e-03 |  -1.1969007692202889e-03 | 1
  6,  6 |   7.3981143557967145e-04 |   7.3981143557967145e-04 | 1
  6,  7 |   1.9561653388032276e-05 |   1.9561653388032276e-05 | 1
  6,  8 |   9.1911844899923115e-04 |   9.1911844899923115e-04 | 1
  6,  9 |   2.8531177943966711e-04 |   2.8531177943966711e-04 | 1
  6, 10 |  -2.1111649868085208e-03 |  -2.1111649868085208e-03 | 1
  6, 11 |   5.9805632128635410e-04 |   5.9805632128635410e-04 | 1
  6, 12 |  -8.0072491157021794e-05 |  -8.0072491157021794e-05 | 1
  6, 13 |   1.5292320536744427e-03 |   1.5292320536744427e-03 | 1
  6, 14 |  -7.8035359079554694e-04 |  -7.8035359079554694e-04 | 1
  6, 15 |   2.0137193911838819e-03 |   2.0137193911838819e-03 | 1
  6, 16 |  -6.1123051597566274e-04 |  -6.1123051597566274e-04 | 1
  6, 17 |  -3.2302248247261585e-04 |  -3.2302248247261585e-04 | 1
  6, 18 |  -1.3819562485962322e-04 |  -1.3819562485962322e-04 | 1
  6, 19 |  -2.5067913507459055e-05 |  -2.5067913507459055e-05 | 1
  6, 20 |  -8.2621303399966826e-06 |  -8.2621303399966826e-06 | 1
  6, 21 |  -8.9375156531561999e-08 |  -8.9375156531561999e-08 | 1
  6, 22 |   2.8727351448792925e-04 |   2.8727351448792925e-04 | 1
  6, 23 |  -4.1760708405950023e-05 |  -4.1760708405950023e-05 | 1
  7,  1 |   1.8174592400533132e-03 |   1.8174592400533132e-03 | 1
  7,  2 |   3.0789565144896114e-03 |   3.0789565144896114e-03 | 1
  7,  3 |   1.3319676958655723e-03 |   1.3319676958655723e-03 | 1
  7,  4 |   1.4280470338500139e-03 |   1.4280470338500139e-03 | 1
  7,  5 |   3.1524403991114777e-03 |   3.1524403991114777e-03 | 1
  7,  6 |   1.9561653388032276e-05 |   1.9561653388032276e-05 | 1
  7,  7 |   3.5569240749886415e-03 |   3.5569240749886415e-03 | 1
  7,  8 |   7.8850355134138603e-04 |   7.8850355134138603e-04 | 1
  7,  9 |   7.1123414302760694e-04 |   7.1123414302760694e-04 | 1
  7, 10 |   1.1696738446477437e-02 |   1.1696738446477437e-02 | 1
  7, 11 |   9.5433558236106743e-03 |   9.5433558236106743e-03 | 1
  7, 12 |   3.2322160035008901e-03 |   3.2322160035008901e-03 | 1
  7, 13 |  -6.1242891986543896e-04 |  -6.1242891986543896e-04 | 1
  7, 14 |  -8.2418209860894254e-04 |  -8.2418209860894254e-04 | 1
  7, 15 |  -1.0781028491883827e-02 |  -1.0781028491883827e-02 | 1
  7, 16 |   6.3954822716883481e-03 |   6.3954822716883481e-03 | 1
  7, 17 |  -7.5848222358532559e-04 |  -7.5848222358532559e-04 | 1
  7, 18 |  -9.1774376231572969e-04 |  -9.1774376231572969e-04 | 1
  7, 19 |  -7.2937853454035548e-04 |  -7.2937853454035548e-04 | 1
  7, 20 |   6.5653531808921136e-06 |   6.5653531808921136e-06 | 1
  7, 21 |  -1.5849645633786218e-07 |  -1.5849645633786218e-07 | 1
  7, 22 |   2.1152349867585725e-03 |   2.1152349867585725e-03 | 1
  7, 23 |  -2.3591962034031122e-07 |  -2.3591962034031122e-07 | 1
  8,  1 |   1.0711716003997357e-03 |   1.0711716003997357e-03 | 1
  8,  2 |   4.2476414109677025e-03 |   4.2476414109677025e-03 | 1
  8,  3 |   9.9446350653109496e-04 |   9.9446350653109496e-04 | 1
  8,  4 |   2.5520420777926355e-04 |   2.5520420777926355e-04 | 1
  8,  5 |  -5.5758142518184629e-03 |  -5.5758142518184629e-03 | 1
  8,  6 |   9.1911844899923115e-04 |   9.1911844899923115e-04 | 1
  8,  7 |   7.8850355134138603e-04 |   7.8850355134138603e-04 | 1
  8,  8 |   1.0575171880506516e-02 |   1.0575171880506516e-02 | 1
  8,  9 |  -6.8802542936356677e-05 |  -6.8802542936356677e-05 | 1
  8, 10 |  -2.9654771639848650e-03 |  -2.9654771639848650e-03 | 1
  8, 11 |   7.4465869325431953e-03 |   7.4465869325431953e-03 | 1
  8, 12 |   1.3339910104785261e-03 |   1.3339910104785261e-03 | 1
  8, 13 |   4.3238494890052268e-04 |   4.3238494890052268e-04 | 1
  8, 14 |  -2.3027136634523751e-03 |  -2.3027136634523751e-03 | 1
  8, 15 |   4.6433711603051619e-04 |   4.6433711603051619e-04 | 1
  8, 16 |   2.5803802665854081e-05 |   2.5803802665854081e-05 | 1
  8, 17 |  -4.7259116245735515e-04 |  -4.7259116245735515e-04 | 1
  8, 18 |  -9.6546295945959938e-06 |  -9.6546295945959938e-06 | 1
  8, 19 |   1.0696952946322993e-03 |   1.0696952946322993e-03 | 1
  8, 20 |   2.0011488878780736e-04 |   2.0011488878780736e-04 | 1
  8, 21 |  -3.7927994225059009e-07 |  -3.7927994225059009e-07 | 1
  8, 22 |   7.0973296540101176e-04 |   7.0973296540101176e-04 | 1
  8, 23 |   1.3656882896236750e-04 |   1.3656882896236750e-04 | 1
  9,  1 |   4.0480600814423297e-04 |   4.0480600814423297e-04 | 1
  9,  2 |   5.6561599537716762e-04 |   5.6561599537716762e-04 | 1
  9,  3 |   3.0741945878693863e-04 |   3.0741945878693863e-04 | 1
  9,  4 |   4.1675580468535924e-04 |   4.1675580468535924e-04 | 1
  9,  5 |   3.3889614237707632e-04 |   3.3889614237707632e-04 | 1
  9,  6 |   2.8531177943966711e-04 |   2.8531177943966711e-04 | 1
  9,  7 |   7.1123414302760694e-04 |   7.1123414302760694e-04 | 1
  9,  8 |  -6.8802542936356677e-05 |  -6.8802542936356677e-05 | 1
  9,  9 |   6.6384304844861383e-04 |   6.6384304844861383e-04 | 1
  9, 10 |   1.7065824298918063e-03 |   1.7065824298918063e-03 | 1
  9, 11 |   1.7606975266653633e-05 |   1.7606975266653633e-05 | 1
  9, 12 |   4.5543127375998859e-04 |   4.5543127375998859e-04 | 1
  9, 13 |   4.3427958505911013e-04 |   4.3427958505911013e-04 | 1
  9, 14 |  -1.6737658695583377e-04 |  -1.6737658695583377e-04 | 1
  9, 15 |  -1.4751596391166899e-03 |  -1.4751596391166899e-03 | 1
  9, 16 |   4.2536162141255485e-04 |   4.2536162141255485e-04 | 1
  9, 17 |  -3.0897868193225888e-04 |  -3.0897868193225888e-04 | 1
  9, 18 |  -2.7444284298321195e-04 |  -2.7444284298321195e-04 | 1
  9, 19 |  -3.0332668190684883e-04 |  -3.0332668190684883e-04 | 1
  9, 20 |  -1.7106905909239834e-05 |  -1.7106905909239834e-05 | 1
  9, 21 |  -1.2642969415141815e-07 |  -1.2642969415141815e-07 | 1
  9, 22 |   3.2580952093042411e-04 |   3.2580952093042411e-04 | 1
  9, 23 |  -5.0018330911696940e-04 |  -5.0018330911696940e-04 | 1
 10,  1 |   7.2766560129726605e-03 |   7.2766560129726605e-03 | 1
 10,  2 |   7.3807036229336914e-03 |   7.3807036229336914e-03 | 1
 10,  3 |   3.9637143699304891e-03 |   3.9637143699304891e-03 | 1
 10,  4 |   5.2055301326187006e-03 |   5.2055301326187006e-03 | 1
 10,  5 |   1.7480791706021917e-02 |   1.7480791706021917e-02 | 1
 10,  6 |  -2.1111649868085208e-03 |  -2.1111649868085208e-03 | 1
 10,  7 |   1.1696738446477437e-02 |   1.1696738446477437e-02 | 1
 10,  8 |  -2.9654771639848650e-03 |  -2.9654771639848650e-03 | 1
 10,  9 |   1.7065824298918063e-03 |   1.7065824298918063e-03 | 1
 10, 10 |   6.4585609199513047e-02 |   6.4585609199513047e-02 | 1
 10, 11 |   2.0538128988684942e-02 |   2.0538128988684942e-02 | 1
 10, 12 |   1.4829220787194144e-02 |   1.4829220787194144e-02 | 1
 10, 13 |   5.6114610574737930e-03 |   5.6114610574737930e-03 | 1
 10, 14 |   1.3508130430361779e-04 |   1.3508130430361779e-04 | 1
 10, 15 |  -4.1391855458347754e-02 |  -4.1391855458347754e-02 | 1
 10, 16 |   2.3494596760450071e-02 |   2.3494596760450071e-02 | 1
 10, 17 |  -1.4328267376235489e-03 |  -1.4328267376235489e-03 | 1
 10, 18 |  -3.0098420728875575e-03 |  -3.0098420728875575e-03 | 1
 10, 19 |  -2.9648778699916042e-03 |  -2.9648778699916042e-03 | 1
 10, 20 |   1.1236852906146087e-04 |   1.1236852906146087e-04 | 1
 10, 21 |  -3.2642744318034738e-07 |  -3.2642744318034738e-07 | 1
 10, 22 |   7.4972574242296759e-03 |   7.4972574242296759e-03 | 1
 10, 23 |  -1.2233032124489391e-03 |  -1.2233032124489391e-03 | 1
 11,  1 |   5.7293679752083116e-03 |   5.7293679752083116e-03 | 1
 11,  2 |   9.0573014799075167e-03 |   9.0573014799075167e-03 | 1
 11,  3 |   5.5575791542042587e-03 |   5.5575791542042587e-03 | 1
 11,  4 |   3.4979345750223443e-03 |   3.4979345750223443e-03 | 1
 11,  5 |   4.6779284405286635e-03 |   4.6779284405286635e-03 | 1
 11,  6 |   5.9805632128635410e-04 |   5.9805632128635410e-04 | 1
 11,  7 |   9.5433558236106743e-03 |   9.5433558236106743e-03 | 1
 11,  8 |   7.4465869325431953e-03 |   7.4465869325431953e-03 | 1
 11,  9 |   1.7606975266653633e-05 |   1.7606975266653633e-05 | 1
 11, 10 |   2.0538128988684942e-02 |   2.0538128988684942e-02 | 1
 11, 11 |   8.5007345609250592e-02 |   8.5007345609250592e-02 | 1
 11, 12 |   7.1013043141546317e-05 |   7.1013043141546317e-05 | 1
 11, 13 |  -1.4546698098841359e-03 |  -1.4546698098841359e-03 | 1
 11, 14 |  -5.0208973600438331e-03 |  -5.0208973600438331e-03 | 1
 11, 15 |  -2.5827944278884553e-02 |  -2.5827944278884553e-02 | 1
 11, 16 |   2.5462592958649423e-02 |   2.5462592958649423e-02 | 1
 11, 17 |  -2.7260591516628341e-03 |  -2.7260591516628341e-03 | 1
 11, 18 |  -2.6700203650223096e-03 |  -2.6700203650223096e-03 | 1
 11, 19 |  -1.0075587185869677e-03 |  -1.0075587185869677e-03 | 1
 11, 20 |   1.7958993223226669e-04 |   1.7958993223226669e-04 | 1
 11, 21 |   4.9169950043414491e-07 |   4.9169950043414491e-07 | 1
 11, 22 |   6.6362044668143889e-03 |   6.6362044668143889e-03 | 1
 11, 23 |   6.4848954505652163e-03 |   6.4848954505652163e-03 | 1
 12,  1 |   2.5829447017391557e-03 |   2.5829447017391557e-03 | 1
 12,  2 |   4.6559900162021807e-03 |   4.6559900162021807e-03 | 1
 12,  3 |   2.1585284287848104e-03 |   2.1585284287848104e-03 | 1
 12,  4 |   2.0241847720219421e-03 |   2.0241847720219421e-03 | 1
 12,  5 |   1.9527284891673522e-03 |   1.9527284891673522e-03 | 1
 12,  6 |  -8.0072491157021794e-05 |  -8.0072491157021794e-05 | 1
 12,  7 |   3.2322160035008901e-03 |   3.2322160035008901e-03 | 1
 12,  8 |   1.3339910104785261e-03 |   1.3339910104785261e-03 | 1
 12,  9 |   4.5543127375998859e-04 |   4.5543127375998859e-04 | 1
 12, 10 |   1.4829220787194144e-02 |   1.4829220787194144e-02 | 1
 12, 11 |   7.1013043141546317e-05 |   7.1013043141546317e-05 | 1
 12, 12 |   7.9716917316670650e-03 |   7.9716917316670650e-03 | 1
 12, 13 |   3.1552924485655849e-03 |   3.1552924485655849e-03 | 1
 12, 14 |  -7.7036678853423192e-04 |  -7.7036678853423192e-04 | 1
 12, 15 |  -1.0036586906230566e-02 |  -1.0036586906230566e-02 | 1
 12, 16 |   7.2045279184155273e-03 |   7.2045279184155273e-03 | 1
 12, 17 |  -8.0959838113603714e-04 |  -8.0959838113603714e-04 | 1
 12, 18 |  -9.6182664702781321e-04 |  -9.6182664702781321e-04 | 1
 12, 19 |  -5.1389405542627141e-04 |  -5.1389405542627141e-04 | 1
 12, 20 |   5.2516735185353252e-05 |   5.2516735185353252e-05 | 1
 12, 21 |  -1.9868782817064558e-07 |  -1.9868782817064558e-07 | 1
 12, 22 |   3.0077598033942466e-03 |   3.0077598033942466e-03 | 1
 12, 23 |   7.6337678174939543e-04 |   7.6337678174939543e-04 | 1
 13,  1 |   2.5461014433208547e-03 |   2.5461014433208547e-03 | 1
 13,  2 |   3.5508280612318163e-03 |   3.5508280612318163e-03 | 1
 13,  3 |   1.3671389935316937e-03 |   1.3671389935316937e-03 | 1
 13,  4 |   1.3513169373626016e-03 |   1.3513169373626016e-03 | 1
 13,  5 |  -2.6091819689329507e-03 |  -2.6091819689329507e-03 | 1
 13,  6 |   1.5292320536744427e-03 |   1.5292320536744427e-03 | 1
 13,  7 |  -6.1242891986543896e-04 |  -6.1242891986543896e-04 | 1
 13,  8 |   4.3238494890052268e-04 |   4.3238494890052268e-04 | 1
 13,  9 |   4.3427958505911013e-04 |   4.3427958505911013e-04 | 1
 13, 10 |   5.6114610574737930e-03 |   5.6114610574737930e-03 | 1
 13, 11 |  -1.4546698098841359e-03 |  -1.4546698098841359e-03 | 1
 13, 12 |   3.1552924485655849e-03 |   3.1552924485655849e-03 | 1
 13, 13 |   2.5385972177442186e-02 |   2.5385972177442186e-02 | 1
 13, 14 |  -1.8966072245022413e-03 |  -1.8966072245022413e-03 | 1
 13, 15 |   6.3416552207137926e-03 |   6.3416552207137926e-03 | 1
 13, 16 |   2.0013996993973658e-04 |   2.0013996993973658e-04 | 1
 13, 17 |  -7.4675280319182462e-04 |  -7.4675280319182462e-04 | 1
 13, 18 |  -2.5503746689801391e-04 |  -2.5503746689801391e-04 | 1
 13, 19 |   4.9268320913406667e-04 |   4.9268320913406667e-04 | 1
 13, 20 |   7.9411526887728233e-05 |   7.9411526887728233e-05 | 1
 13, 21 |  -2.0491760176639710e-07 |  -2.0491760176639710e-07 | 1
 13, 22 |   1.3413650969644371e-03 |   1.3413650969644371e-03 | 1
 13, 23 |   6.1282337630960628e-04 |   6.1282337630960628e-04 | 1
 14,  1 |  -8.5136321620897949e-04 |  -8.5136321620897949e-04 | 1
 14,  2 |  -2.1350596579808507e-03 |  -2.1350596579808507e-03 | 1
 14,  3 |  -8.0753102696340482e-04 |  -8.0753102696340482e-04 | 1
 14,  4 |  -2.6234985386645869e-05 |  -2.6234985386645869e-05 | 1
 14,  5 |   6.6346669020285161e-04 |   6.6346669020285161e-04 | 1
 14,  6 |  -7.8035359079554694e-04 |  -7.8035359079554694e-04 | 1
 14,  7 |  -8.2418209860894254e-04 |  -8.2418209860894254e-04 | 1
 14,  8 |  -2.3027136634523751e-03 |  -2.3027136634523751e-03 | 1
 14,  9 |  -1.6737658695583377e-04 |  -1.6737658695583377e-04 | 1
 14, 10 |   1.3508130430361779e-04 |   1.3508130430361779e-04 | 1
 14, 11 |  -5.0208973600438331e-03 |  -5.0208973600438331e-03 | 1
 14, 12 |  -7.7036678853423192e-04 |  -7.7036678853423192e-04 | 1
 14, 13 |  -1.8966072245022413e-03 |  -1.8966072245022413e-03 | 1
 14, 14 |   1.5930276861897538e-03 |   1.5930276861897538e-03 | 1
 14, 15 |   2.2023800273552344e-04 |   2.2023800273552344e-04 | 1
 14, 16 |  -1.4065999747365802e-03 |  -1.4065999747365802e-03 | 1
 14, 17 |   3.2967670170065038e-04 |   3.2967670170065038e-04 | 1
 14, 18 |   1.3619018754145931e-04 |   1.3619018754145931e-04 | 1
 14, 19 |  -2.1834685260219903e-04 |  -2.1834685260219903e-04 | 1
 14, 20 |  -2.6405549947592594e-05 |  -2.6405549947592594e-05 | 1
 14, 21 |   1.1388845884948054e-07 |   1.1388845884948054e-07 | 1
 14, 22 |  -8.1449978416412350e-04 |  -8.1449978416412350e-04 | 1
 14, 23 |  -5.1772335486469307e-04 |  -5.1772335486469307e-04 | 1
 15,  1 |  -4.3520813277299697e-03 |  -4.3520813277299697e-03 | 1
 15,  2 |  -7.4200334138443159e-03 |  -7.4200334138443159e-03 | 1
 15,  3 |  -2.9420559435805469e-03 |  -2.9420559435805469e-03 | 1
 15,  4 |  -4.2798715899208944e-03 |  -4.2798715899208944e-03 | 1
 15,  5 |  -1.3080503677382735e-02 |  -1.3080503677382735e-02 | 1
 15,  6 |   2.0137193911838819e-03 |   2.0137193911838819e-03 | 1
 15,  7 |  -1.0781028491883827e-02 |  -1.0781028491883827e-02 | 1
 15,  8 |   4.6433711603051619e-04 |   4.6433711603051619e-04 | 1
 15,  9 |  -1.4751596391166899e-03 |  -1.4751596391166899e-03 | 1
 15, 10 |  -4.1391855458347754e-02 |  -4.1391855458347754e-02 | 1
 15, 11 |  -2.5827944278884553e-02 |  -2.5827944278884553e-02 | 1
 15, 12 |  -1.0036586906230566e-02 |  -1.0036586906230566e-02 | 1
 15, 13 |   6.3416552207137926e-03 |   6.3416552207137926e-03 | 1
 15, 14 |   2.2023800273552344e-04 |   2.2023800273552344e-04 | 1
 15, 15 |   3.8661553149729265e-02 |   3.8661553149729265e-02 | 1
 15, 16 |  -2.0882645746808079e-02 |  -2.0882645746808079e-02 | 1
 15, 17 |   1.3484583593732797e-03 |   1.3484583593732797e-03 | 1
 15, 18 |   2.4290887086584117e-03 |   2.4290887086584117e-03 | 1
 15, 19 |   2.1105665398465064e-03 |   2.1105665398465064e-03 | 1
 15, 20 |  -1.5143607326700311e-05 |  -1.5143607326700311e-05 | 1
 15, 21 |   2.9931477626821961e-07 |   2.9931477626821961e-07 | 1
 15, 22 |  -5.6376134041423399e-03 |  -5.6376134041423399e-03 | 1
 15, 23 |   2.2371417773024471e-04 |   2.2371417773024471e-04 | 1
 16,  1 |   3.9034555446579699e-03 |   3.9034555446579699e-03 | 1
 16,  2 |   6.1010737178585281e-03 |   6.1010737178585281e-03 | 1
 16,  3 |   3.7029982946820183e-03 |   3.7029982946820183e-03 | 1
 16,  4 |   3.0623730667005290e-03 |   3.0623730667005290e-03 | 1
 16,  5 |   7.0683527329748457e-03 |   7.0683527329748457e-03 | 1
 16,  6 |  -6.1123051597566274e-04 |  -6.1123051597566274e-04 | 1
 16,  7 |   6.3954822716883481e-03 |   6.3954822716883481e-03 | 1
 16,  8 |   2.5803802665854081e-05 |   2.5803802665854081e-05 | 1
 16,  9 |   4.2536162141255485e-04 |   4.2536162141255485e-04 | 1
 16, 10 |   2.3494596760450071e-02 |   2.3494596760450071e-02 | 1
 16, 11 |   2.5462592958649423e-02 |   2.5462592958649423e-02 | 1
 16, 12 |   7.2045279184155273e-03 |   7.2045279184155273e-03 | 1
 16, 13 |   2.0013996993973658e-04 |   2.0013996993973658e-04 | 1
 16, 14 |  -1.4065999747365802e-03 |  -1.4065999747365802e-03 | 1
 16, 15 |  -2.0882645746808079e-02 |  -2.0882645746808079e-02 | 1
