row,col | V_base                   | V_new                    | equal
  9,  3 |   8.0191627628388223e-04 |   8.0191627628388223e-04 | 1
  9,  4 |   2.4849786157552498e-04 |   2.4849786157552498e-04 | 1
  9,  5 |  -1.1146260474163205e-03 |  -1.1146260474163205e-03 | 1
  9,  6 |   2.2598626924311797e-03 |   2.2598626924311797e-03 | 1
  9,  7 |  -3.8183095269736620e-04 |  -3.8183095269736620e-04 | 1
  9,  8 |   2.1206730917499697e-04 |   2.1206730917499697e-04 | 1
  9,  9 |   1.6514398836686797e-03 |   1.6514398836686797e-03 | 1
  9, 10 |   2.9017885943293208e-03 |   2.9017885943293208e-03 | 1
  9, 11 |   2.0359521751812200e-03 |   2.0359521751812200e-03 | 1
  9, 12 |   4.6246668445420574e-04 |   4.6246668445420574e-04 | 1
 10,  1 |  -6.2599829095399975e-05 |  -6.2599829095399975e-05 | 1
 10,  2 |   1.8496771526611317e-03 |   1.8496771526611317e-03 | 1
 10,  3 |   1.4436625245882898e-03 |   1.4436625245882898e-03 | 1
 10,  4 |  -9.5474991883789446e-05 |  -9.5474991883789446e-05 | 1
 10,  5 |  -3.9501962383841766e-03 |  -3.9501962383841766e-03 | 1
 10,  6 |   5.4471550631457226e-03 |   5.4471550631457226e-03 | 1
 10,  7 |  -1.8734441893843170e-03 |  -1.8734441893843170e-03 | 1
 10,  8 |  -2.0067382569004702e-04 |  -2.0067382569004702e-04 | 1
 10,  9 |   2.9017885943293208e-03 |   2.9017885943293208e-03 | 1
 10, 10 |   7.6687675420923675e-03 |   7.6687675420923675e-03 | 1
 10, 11 |   4.8377717483394696e-03 |   4.8377717483394696e-03 | 1
 10, 12 |   4.6127982503061629e-04 |   4.6127982503061629e-04 | 1
 11,  1 |   1.2921936761742174e-04 |   1.2921936761742174e-04 | 1
 11,  2 |   1.3565385031799734e-03 |   1.3565385031799734e-03 | 1
 11,  3 |   1.0973958285949951e-03 |   1.0973958285949951e-03 | 1
 11,  4 |   1.1123953730407913e-04 |   1.1123953730407913e-04 | 1
 11,  5 |  -2.3445701015793905e-03 |  -2.3445701015793905e-03 | 1
 11,  6 |   3.6736502916345729e-03 |   3.6736502916345729e-03 | 1
 11,  7 |  -1.0224221392535339e-03 |  -1.0224221392535339e-03 | 1
 11,  8 |   4.4719938872721921e-05 |   4.4719938872721921e-05 | 1
 11,  9 |   2.0359521751812200e-03 |   2.0359521751812200e-03 | 1
 11, 10 |   4.8377717483394696e-03 |   4.8377717483394696e-03 | 1
 11, 11 |   3.3385404700809248e-03 |   3.3385404700809248e-03 | 1
 11, 12 |   4.7637165202654838e-04 |   4.7637165202654838e-04 | 1
 12,  1 |   4.3776141615343138e-04 |   4.3776141615343138e-04 | 1
 12,  2 |   4.4678787039040258e-04 |   4.4678787039040258e-04 | 1
 12,  3 |   4.4857879556844710e-04 |   4.4857879556844710e-04 | 1
 12,  4 |   4.4568542739929307e-04 |   4.4568542739929307e-04 | 1
 12,  5 |   4.7467348002447980e-04 |   4.7467348002447980e-04 | 1
 12,  6 |   4.8494111669573702e-04 |   4.8494111669573702e-04 | 1
 12,  7 |   4.5653428145225292e-04 |   4.5653428145225292e-04 | 1
 12,  8 |   4.4773297765808367e-04 |   4.4773297765808367e-04 | 1
 12,  9 |   4.6246668445420574e-04 |   4.6246668445420574e-04 | 1
 12, 10 |   4.6127982503061629e-04 |   4.6127982503061629e-04 | 1
 12, 11 |   4.7637165202654838e-04 |   4.7637165202654838e-04 | 1
 12, 12 |   5.4594743298530025e-04 |   5.4594743298530025e-04 | 1
